Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.1836166951E+03    0.2516281233E+02    0.1264000000E+02    0.9672299405E+01    0.2817041406E+00    0.2785135121E-01    0.1396545708E+01                 NaN    0.1661527778E+01    0.2425041803E+01
    0.1851156584E+03    0.2561726708E+02    0.1258000000E+02    0.9687514678E+01    0.2875675454E+00    0.2853556732E-01    0.1374748253E+01                 NaN    0.1671791839E+01    0.2484977649E+01
    0.1881172210E+03    0.2644844501E+02    0.1248000000E+02    0.9695428644E+01    0.2998095731E+00    0.2969041497E-01    0.1332899909E+01                 NaN    0.1691506461E+01    0.2602484164E+01
    0.1911237612E+03    0.2738831762E+02    0.1241000000E+02    0.9719184962E+01    0.3122430747E+00    0.3105732577E-01    0.1297221244E+01                 NaN    0.1710791344E+01    0.2722846450E+01
    0.1941354356E+03    0.2828557540E+02    0.1236000000E+02    0.9729653240E+01    0.3252453193E+00    0.3231280444E-01    0.1264937645E+01                 NaN    0.1729300907E+01    0.2842824510E+01
    0.1971524018E+03    0.2914114529E+02    0.1231000000E+02    0.9732921251E+01    0.3387380027E+00    0.3350226620E-01    0.1230628232E+01                 NaN    0.1747098388E+01    0.2963492413E+01
    0.2001748186E+03    0.3010711089E+02    0.1230000000E+02    0.9755504533E+01    0.3523620302E+00    0.3498890211E-01    0.1208499579E+01                 NaN    0.1764719131E+01    0.3086881004E+01
    0.2032028456E+03    0.3110886239E+02    0.1222000000E+02    0.9765153078E+01    0.3665235168E+00    0.3633278812E-01    0.1162536883E+01                 NaN    0.1781519296E+01    0.3211484563E+01
    0.2062366429E+03    0.3199630014E+02    0.1217000000E+02    0.9775495454E+01    0.3810431551E+00    0.3771804353E-01    0.1124603576E+01                 NaN    0.1797823248E+01    0.3336162864E+01
    0.2092763715E+03    0.3297860134E+02    0.1217000000E+02    0.9790631010E+01    0.3958419332E+00    0.3920840118E-01    0.1102685080E+01                 NaN    0.1813748042E+01    0.3460213003E+01
    0.2123221926E+03    0.3405499870E+02    0.1211000000E+02    0.9808187390E+01    0.4109465621E+00    0.4077601038E-01    0.1059813935E+01                 NaN    0.1829226142E+01    0.3586494590E+01
    0.2153742676E+03    0.3509471195E+02    0.1211000000E+02    0.9817926195E+01    0.4265157043E+00    0.4224894825E-01    0.1037064984E+01                 NaN    0.1844034165E+01    0.3711089584E+01
    0.2184327583E+03    0.3617439475E+02    0.1210000000E+02    0.9837366877E+01    0.4422053115E+00    0.4392376107E-01    0.1010798963E+01                 NaN    0.1858676457E+01    0.3836312272E+01
    0.2214978263E+03    0.3721959683E+02    0.1207000000E+02    0.9847011214E+01    0.4584298950E+00    0.4546443058E-01    0.9757795464E+00                 NaN    0.1872611829E+01    0.3960517431E+01
    0.2245696331E+03    0.3830701844E+02    0.1206000000E+02    0.9861177390E+01    0.4748076131E+00    0.4711797827E-01    0.9480232634E+00                 NaN    0.1886245343E+01    0.4082930007E+01
    0.2276483402E+03    0.3936488127E+02    0.1206000000E+02    0.9873241934E+01    0.4915014418E+00    0.4876367393E-01    0.9248026491E+00                 NaN    0.1899379758E+01    0.4205272993E+01
    0.2307341084E+03    0.4042014176E+02    0.1205000000E+02    0.9880271245E+01    0.5085288946E+00    0.5032890474E-01    0.8964805545E+00                 NaN    0.1911915509E+01    0.4323765336E+01
    0.2338270982E+03    0.4159556505E+02    0.1202000000E+02    0.9898340131E+01    0.5255788875E+00    0.5216344081E-01    0.8610362405E+00                 NaN    0.1924475997E+01    0.4441767938E+01
    0.2384804730E+03    0.4328455590E+02    0.1204000000E+02    0.9908553821E+01    0.5520076416E+00    0.5459964935E-01    0.8339671787E+00                 NaN    0.1942010076E+01    0.4609808265E+01
    0.2415922148E+03    0.4453856997E+02    0.1204000000E+02    0.9925038763E+01    0.5696068410E+00    0.5648964798E-01    0.8108741624E+00                 NaN    0.1953662105E+01    0.4720142716E+01
    0.2447117347E+03    0.4570423196E+02    0.1204000000E+02    0.9933354432E+01    0.5876210799E+00    0.5821054899E-01    0.7872687757E+00                 NaN    0.1964635906E+01    0.4823837608E+01
    0.2478391895E+03    0.4684409116E+02    0.1205000000E+02    0.9939400477E+01    0.6058802739E+00    0.5989635070E-01    0.7689827300E+00                 NaN    0.1975159379E+01    0.4922317203E+01
    0.2525455910E+03    0.4867192701E+02    0.1206000000E+02    0.9954668043E+01    0.6333323482E+00    0.6264176172E-01    0.7396321811E+00                 NaN    0.1990693004E+01    0.5063219404E+01
    0.2556935635E+03    0.4992412708E+02    0.1207000000E+02    0.9963606594E+01    0.6518247770E+00    0.6447395613E-01    0.7221889373E+00                 NaN    0.2000621641E+01    0.5150032526E+01
    0.2588500120E+03    0.5124325741E+02    0.1208000000E+02    0.9973917912E+01    0.6703544986E+00    0.6637744152E-01    0.7055120831E+00                 NaN    0.2010345044E+01    0.5231987297E+01
    0.2636009089E+03    0.5322084424E+02    0.1210000000E+02    0.9984732884E+01    0.6984630613E+00    0.6914733289E-01    0.6835790977E+00                 NaN    0.2024216229E+01    0.5344476137E+01
    0.2667792083E+03    0.5442277930E+02    0.1211000000E+02    0.9991566524E+01    0.7172617063E+00    0.7101787238E-01    0.6676202378E+00                 NaN    0.2033152253E+01    0.5414739023E+01
    0.2715635799E+03    0.5636181071E+02    0.1212000000E+02    0.9998700577E+01    0.7457219674E+00    0.7377119149E-01    0.6427857202E+00                 NaN    0.2045946626E+01    0.5511473003E+01
    0.2747646561E+03    0.5767940995E+02    0.1214000000E+02    0.1000347125E+02    0.7647656929E+00    0.7564394328E-01    0.6330935501E+00                 NaN    0.2054245679E+01    0.5571341488E+01
    0.2795838734E+03    0.5973731157E+02    0.1216000000E+02    0.1001284081E+02    0.7931034580E+00    0.7858322390E-01    0.6156660231E+00                 NaN    0.2066421592E+01    0.5654718961E+01
    0.2828086276E+03    0.6110153299E+02    0.1216000000E+02    0.1001636083E+02    0.8120995655E+00    0.8047587625E-01    0.5975887817E+00                 NaN    0.2074137089E+01    0.5705464829E+01
    0.2876640227E+03    0.6321725865E+02    0.1219000000E+02    0.1001958704E+02    0.8406174645E+00    0.8328289556E-01    0.5875716962E+00                 NaN    0.2085299097E+01    0.5775991766E+01
    0.2909133296E+03    0.6464508213E+02    0.1221000000E+02    0.1001749960E+02    0.8597129828E+00    0.8500840425E-01    0.5810566484E+00                 NaN    0.2092217935E+01    0.5819387903E+01
    0.2958061939E+03    0.6666725826E+02    0.1224000000E+02    0.1002126729E+02    0.8879563625E+00    0.8791874138E-01    0.5732791288E+00                 NaN    0.2102766865E+01    0.5880868317E+01
    0.3007221416E+03    0.6877108471E+02    0.1225000000E+02    0.1001930691E+02    0.9163195868E+00    0.9063103433E-01    0.5562112872E+00                 NaN    0.2112580008E+01    0.5936686970E+01
    0.3040124818E+03    0.7038621543E+02    0.1226000000E+02    0.1001866260E+02    0.9350171772E+00    0.9249022261E-01    0.5472960917E+00                 NaN    0.2118998929E+01    0.5971249140E+01
    0.3089678744E+03    0.7257750272E+02    0.1228000000E+02    0.1001773262E+02    0.9627981875E+00    0.9532025730E-01    0.5381546033E+00                 NaN    0.2128371741E+01    0.6019654542E+01
    0.3139475016E+03    0.7465587869E+02    0.1230000000E+02    0.1001266286E+02    0.9905816448E+00    0.9799370026E-01    0.5295970778E+00                 NaN    0.2137221488E+01    0.6063209243E+01
    0.3172809214E+03    0.7612719021E+02    0.1233000000E+02    0.1000877823E+02    0.1008959042E+01    0.9977330650E-01    0.5352588488E+00                 NaN    0.2142911835E+01    0.6090774193E+01
    0.3223018539E+03    0.7835358271E+02    0.1233000000E+02    0.1000345793E+02    0.1036171793E+01    0.1024849233E+00    0.5176122327E+00                 NaN    0.2151293086E+01    0.6128363372E+01
    0.3273481020E+03    0.8059589107E+02    0.1235000000E+02    0.9996822119E+01    0.1063099858E+01    0.1051641114E+00    0.5138235860E+00                 NaN    0.2159330829E+01    0.6163401248E+01
    0.3324200527E+03    0.8288878105E+02    0.1237000000E+02    0.9990328342E+01    0.1089559408E+01    0.1078769248E+00    0.5109250291E+00                 NaN    0.2167175314E+01    0.6194834110E+01
    0.3375180832E+03    0.8527749136E+02    0.1238000000E+02    0.9981938714E+01    0.1115716132E+01    0.1105160889E+00    0.5039305341E+00                 NaN    0.2174667387E+01    0.6223835773E+01
    0.3426425606E+03    0.8761990191E+02    0.1240000000E+02    0.9969383093E+01    0.1141794607E+01    0.1129431574E+00    0.5040754392E+00                 NaN    0.2181654568E+01    0.6250645886E+01
    0.3460737485E+03    0.8918564439E+02    0.1241000000E+02    0.9962946264E+01    0.1158699805E+01    0.1146797368E+00    0.5026788103E+00                 NaN    0.2186373832E+01    0.6266527879E+01
    0.3512430933E+03    0.9144215036E+02    0.1242000000E+02    0.9950603758E+01    0.1183942362E+01    0.1171433466E+00    0.4983431121E+00                 NaN    0.2193101174E+01    0.6288966619E+01
    0.3564398163E+03    0.9401361475E+02    0.1243000000E+02    0.9939082372E+01    0.1208609203E+01    0.1196673907E+00    0.4965685251E+00                 NaN    0.2199683206E+01    0.6310546825E+01
    0.3616642488E+03    0.9644594364E+02    0.1244000000E+02    0.9923933904E+01    0.1233056190E+01    0.1219793122E+00    0.4944112524E+00                 NaN    0.2205887406E+01    0.6328846300E+01
    0.3669167128E+03    0.9864084821E+02    0.1245000000E+02    0.9911009572E+01    0.1256725620E+01    0.1244393061E+00    0.4943565871E+00                 NaN    0.2212102172E+01    0.6345778894E+01
    0.3721975209E+03    0.1010192679E+03    0.1246000000E+02    0.9894929504E+01    0.1280244071E+01    0.1267035104E+00    0.4954252639E+00                 NaN    0.2217928795E+01    0.6361869142E+01
    0.3792832124E+03    0.1042495874E+03    0.1248000000E+02    0.9872902741E+01    0.1310839714E+01    0.1296773467E+00    0.5026536807E+00                 NaN    0.2225466165E+01    0.6380282273E+01
    0.3846313212E+03    0.1068231770E+03    0.1249000000E+02    0.9855652866E+01    0.1333250030E+01    0.1318631844E+00    0.5062359505E+00                 NaN    0.2230915376E+01    0.6393200132E+01
    0.3900087505E+03    0.1094230558E+03    0.1249000000E+02    0.9839012292E+01    0.1354958567E+01    0.1340809716E+00    0.5046940926E+00                 NaN    0.2236284047E+01    0.6404997113E+01
    0.3954157745E+03    0.1118553847E+03    0.1249000000E+02    0.9820184444E+01    0.1376440783E+01    0.1361402524E+00    0.5026805497E+00                 NaN    0.2241413952E+01    0.6414464799E+01
    0.4008526585E+03    0.1144841715E+03    0.1249000000E+02    0.9801645845E+01    0.1397317598E+01    0.1382138015E+00    0.5028127406E+00                 NaN    0.2246445717E+01    0.6423837696E+01
    0.4063196597E+03    0.1169796167E+03    0.1250000000E+02    0.9783863246E+01    0.1417533806E+01    0.1403331236E+00    0.5112030021E+00                 NaN    0.2251421428E+01    0.6432724634E+01
    0.4136562732E+03    0.1201532052E+03    0.1250000000E+02    0.9756694310E+01    0.1444137695E+01    0.1428866365E+00    0.5136675961E+00                 NaN    0.2257665788E+01    0.6443135493E+01
    0.4191945031E+03    0.1226981463E+03    0.1250000000E+02    0.9737362492E+01    0.1463333302E+01    0.1448631473E+00    0.5169176523E+00                 NaN    0.2262326860E+01    0.6449957937E+01
    0.4247636504E+03    0.1252888601E+03    0.1251000000E+02    0.9715316834E+01    0.1482392513E+01    0.1466143450E+00    0.5272400179E+00                 NaN    0.2266702442E+01    0.6455719895E+01
    0.4322376589E+03    0.1287371580E+03    0.1250000000E+02    0.9687185497E+01    0.1506819057E+01    0.1490150604E+00    0.5262022719E+00                 NaN    0.2272500279E+01    0.6463138290E+01
    0.4378798033E+03    0.1313312601E+03    0.1250000000E+02    0.9667374484E+01    0.1524332168E+01    0.1508973891E+00    0.5324237395E+00                 NaN    0.2276871946E+01    0.6467885752E+01
    0.4435535824E+03    0.1338323500E+03    0.1250000000E+02    0.9645109369E+01    0.1541720642E+01    0.1525634848E+00    0.5385543966E+00                 NaN    0.2280984010E+01    0.6471714863E+01
    0.4511681755E+03    0.1374643787E+03    0.1250863130E+02    0.9614679094E+01    0.1564276279E+01    0.1546795922E+00    0.5540635663E+00                 NaN    0.2286292643E+01    0.6476508166E+01
    0.4569165357E+03    0.1402265340E+03    0.1249000000E+02    0.9593405464E+01    0.1580363784E+01    0.1563734718E+00    0.5487333332E+00                 NaN    0.2290336321E+01    0.6479488014E+01
    0.4646312549E+03    0.1434756842E+03    0.1249000000E+02    0.9562955016E+01    0.1601430084E+01    0.1584123609E+00    0.5601326589E+00                 NaN    0.2295452855E+01    0.6483100450E+01
    0.4704552041E+03    0.1466108178E+03    0.1248000000E+02    0.9552933424E+01    0.1614479958E+01    0.1610440856E+00    0.5672497592E+00                 NaN    0.2300289469E+01    0.6485331777E+01
    0.4782713409E+03    0.1498730815E+03    0.1247946029E+02    0.9513298827E+01    0.1635788307E+01    0.1621990611E+00    0.5769640696E+00                 NaN    0.2304482273E+01    0.6488073817E+01
    0.4841718100E+03    0.1527444235E+03    0.1248000000E+02    0.9490130902E+01    0.1650073046E+01    0.1636075117E+00    0.5881678857E+00                 NaN    0.2308115544E+01    0.6489516512E+01
    0.4920905573E+03    0.1562969648E+03    0.1246000000E+02    0.9464397007E+01    0.1667524124E+01    0.1659196343E+00    0.5907556818E+00                 NaN    0.2313304296E+01    0.6491737667E+01
    0.4980684057E+03    0.1590849403E+03    0.1245796241E+02    0.9440677608E+01    0.1680884503E+01    0.1672097904E+00    0.6010366785E+00                 NaN    0.2316783587E+01    0.6492236753E+01
    0.5060908641E+03    0.1628630219E+03    0.1244557446E+02    0.9404465138E+01    0.1698999033E+01    0.1684525799E+00    0.6067930931E+00                 NaN    0.2320938748E+01    0.6494207278E+01
    0.5141730470E+03    0.1659418593E+03    0.1244000000E+02    0.9370046437E+01    0.1716104256E+01    0.1698024119E+00    0.6187134553E+00                 NaN    0.2325179645E+01    0.6494880158E+01
    0.5202740692E+03    0.1688845937E+03    0.1243000000E+02    0.9353292806E+01    0.1726795029E+01    0.1716527140E+00    0.6280823134E+00                 NaN    0.2329103963E+01    0.6495235888E+01
    0.5284615224E+03    0.1726626752E+03    0.1241000000E+02    0.9319961428E+01    0.1742552169E+01    0.1730082601E+00    0.6308545839E+00                 NaN    0.2333298355E+01    0.6496735807E+01
    0.5367095357E+03    0.1759046434E+03    0.1240816066E+02    0.9284723125E+01    0.1758164312E+01    0.1741149004E+00    0.6478445617E+00                 NaN    0.2337288927E+01    0.6496267381E+01
    0.5450183873E+03    0.1793067406E+03    0.1239775008E+02    0.9250848000E+01    0.1772876379E+01    0.1752923848E+00    0.6589426967E+00                 NaN    0.2341339139E+01    0.6495522241E+01
    0.5512901112E+03    0.1823292058E+03    0.1239000000E+02    0.9231909654E+01    0.1782210389E+01    0.1767866066E+00    0.6709387988E+00                 NaN    0.2344889159E+01    0.6495489699E+01
    0.5597060609E+03    0.1858961167E+03    0.1237000000E+02    0.9198527616E+01    0.1795854738E+01    0.1779044706E+00    0.6758918699E+00                 NaN    0.2348833030E+01    0.6496523277E+01
    0.5681835498E+03    0.1896326728E+03    0.1236000000E+02    0.9167782168E+01    0.1808422229E+01    0.1792326527E+00    0.6903234039E+00                 NaN    0.2352978244E+01    0.6495998846E+01
    0.5767228108E+03    0.1934107543E+03    0.1233835373E+02    0.9137802183E+01    0.1820285064E+01    0.1805718574E+00    0.6959200433E+00                 NaN    0.2357126886E+01    0.6495487973E+01
    0.5853240662E+03    0.1973219407E+03    0.1232492572E+02    0.9109610891E+01    0.1831278851E+01    0.1820591033E+00    0.7098082998E+00                 NaN    0.2361404018E+01    0.6495032742E+01
    0.5939875281E+03    0.2006572877E+03    0.1231000000E+02    0.9072108689E+01    0.1843864733E+01    0.1824867454E+00    0.7177124594E+00                 NaN    0.2364778084E+01    0.6493250064E+01
    0.6027133986E+03    0.2044353693E+03    0.1229710779E+02    0.9041887404E+01    0.1854414166E+01    0.1836317954E+00    0.7318170670E+00                 NaN    0.2368764178E+01    0.6492388672E+01
    0.6115018703E+03    0.2080993588E+03    0.1228000000E+02    0.9009526917E+01    0.1865046921E+01    0.1844897440E+00    0.7417094126E+00                 NaN    0.2372475572E+01    0.6493074753E+01
    0.6203531270E+03    0.2118774403E+03    0.1227000000E+02    0.8978532564E+01    0.1874929700E+01    0.1854286031E+00    0.7582207954E+00                 NaN    0.2376287988E+01    0.6492170279E+01
    0.6292673437E+03    0.2162004747E+03    0.1224312476E+02    0.8955879938E+01    0.1882520814E+01    0.1872387575E+00    0.7644601274E+00                 NaN    0.2380850566E+01    0.6490559086E+01
    0.6382446873E+03    0.2193521031E+03    0.1223000000E+02    0.8916904481E+01    0.1893471430E+01    0.1871735721E+00    0.7748414249E+00                 NaN    0.2383807651E+01    0.6490235780E+01
    0.6472853168E+03    0.2231301847E+03    0.1221739192E+02    0.8886790314E+01    0.1902054904E+01    0.1880345465E+00    0.7903822448E+00                 NaN    0.2387567281E+01    0.6489358168E+01
    0.6563893838E+03    0.2272393886E+03    0.1219964760E+02    0.8860501098E+01    0.1909404503E+01    0.1892843961E+00    0.8029365769E+00                 NaN    0.2391676573E+01    0.6486903976E+01
    0.6678588958E+03    0.2325287027E+03    0.1217000000E+02    0.8827203183E+01    0.1918196700E+01    0.1907136489E+00    0.8124761863E+00                 NaN    0.2396675924E+01    0.6487111222E+01
    0.6771062145E+03    0.2360906897E+03    0.1215874336E+02    0.8794573606E+01    0.1926313719E+01    0.1911042108E+00    0.8278234291E+00                 NaN    0.2400055933E+01    0.6485917895E+01
    0.6864174152E+03    0.2398666775E+03    0.1214000000E+02    0.8765932855E+01    0.1933169050E+01    0.1918920405E+00    0.8390263462E+00                 NaN    0.2403775434E+01    0.6485349402E+01
    0.6957926213E+03    0.2436447590E+03    0.1212000000E+02    0.8733476844E+01    0.1940711318E+01    0.1921784444E+00    0.8465330341E+00                 NaN    0.2407082559E+01    0.6484105623E+01
    0.7076018145E+03    0.2491524754E+03    0.1210469222E+02    0.8700045013E+01    0.1948006388E+01    0.1933077133E+00    0.8690637160E+00                 NaN    0.2411880686E+01    0.6482902057E+01
    0.7171214530E+03    0.2529305569E+03    0.1208000000E+02    0.8670363925E+01    0.1954285718E+01    0.1938054409E+00    0.8738123142E+00                 NaN    0.2415391060E+01    0.6481616018E+01
    0.7291115282E+03    0.2579102764E+03    0.1206000000E+02    0.8637916172E+01    0.1960637140E+01    0.1949058691E+00    0.8927986206E+00                 NaN    0.2420159588E+01    0.6482174390E+01
    0.7387761311E+03    0.2609327416E+03    0.1204429614E+02    0.8602774763E+01    0.1967782053E+01    0.1946094353E+00    0.9026146970E+00                 NaN    0.2423020994E+01    0.6480744660E+01
    0.7485053185E+03    0.2646354536E+03    0.1202000000E+02    0.8574906857E+01    0.1972898688E+01    0.1951497163E+00    0.9084213815E+00                 NaN    0.2426570479E+01    0.6480621959E+01
    0.7607577605E+03    0.2699247677E+03    0.1200000000E+02    0.8544288974E+01    0.1977890072E+01    0.1962553586E+00    0.9275089823E+00                 NaN    0.2431397473E+01    0.6479670161E+01
    0.7706325832E+03    0.2738689271E+03    0.1198000000E+02    0.8516895723E+01    0.1982453559E+01    0.1967337543E+00    0.9374692679E+00                 NaN    0.2434914509E+01    0.6479644899E+01
    0.7830673288E+03    0.2788170657E+03    0.1195852668E+02    0.8482872027E+01    0.1987848951E+01    0.1972952625E+00    0.9530222643E+00                 NaN    0.2439306655E+01    0.6478122947E+01
    0.7930881910E+03    0.2825951472E+03    0.1193856543E+02    0.8452802096E+01    0.1992709375E+01    0.1973145342E+00    0.9608617816E+00                 NaN    0.2442468890E+01    0.6477842376E+01
    0.8057057175E+03    0.2877996337E+03    0.1191763555E+02    0.8419129374E+01    0.1997558715E+01    0.1977718332E+00    0.9768885975E+00                 NaN    0.2446775632E+01    0.6478647657E+01
    0.8184249758E+03    0.2923333315E+03    0.1189821629E+02    0.8384098054E+01    0.2002559993E+01    0.1979753045E+00    0.9926844667E+00                 NaN    0.2450892398E+01    0.6477402114E+01
    0.8286737122E+03    0.2962906269E+03    0.1188000000E+02    0.8359508133E+01    0.2005443727E+01    0.1985214619E+00    0.1005122305E+01                 NaN    0.2454501451E+01    0.6478124051E+01
    0.8415763925E+03    0.3015799410E+03    0.1185474874E+02    0.8330355946E+01    0.2008471598E+01    0.1993414907E+00    0.1018085157E+01                 NaN    0.2459167314E+01    0.6475907681E+01
    0.8545811298E+03    0.3065649945E+03    0.1183000000E+02    0.8297984179E+01    0.2012184561E+01    0.1996811459E+00    0.1029904329E+01                 NaN    0.2463402418E+01    0.6477417526E+01
    0.8676880263E+03    0.3110986923E+03    0.1181000000E+02    0.8262273049E+01    0.2016632671E+01    0.1995170176E+00    0.1043961974E+01                 NaN    0.2467251782E+01    0.6476234791E+01
    0.8782471627E+03    0.3156086583E+03    0.1179000000E+02    0.8241118983E+01    0.2018048523E+01    0.2002948385E+00    0.1055250310E+01                 NaN    0.2471089814E+01    0.6475750487E+01
    0.8915381829E+03    0.3201423561E+03    0.1177000000E+02    0.8206005477E+01    0.2022040906E+01    0.2000740414E+00    0.1068715108E+01                 NaN    0.2474879876E+01    0.6477271677E+01
    0.9049316148E+03    0.3256973140E+03    0.1174654296E+02    0.8179188509E+01    0.2023619733E+01    0.2008656153E+00    0.1083440650E+01                 NaN    0.2479521178E+01    0.6477894803E+01
    0.9184275376E+03    0.3302310118E+03    0.1172588689E+02    0.8144321698E+01    0.2027295775E+01    0.2005388635E+00    0.1095963637E+01                 NaN    0.2483254250E+01    0.6477376815E+01
    0.9320260250E+03    0.3353281635E+03    0.1170000000E+02    0.8113747160E+01    0.2029668890E+01    0.2007124671E+00    0.1105218535E+01                 NaN    0.2487394366E+01    0.6477563138E+01
    0.9457271456E+03    0.3406174776E+03    0.1168000000E+02    0.8083743876E+01    0.2031757262E+01    0.2008975886E+00    0.1120215765E+01                 NaN    0.2491553142E+01    0.6478016347E+01
    0.9595309635E+03    0.3460223032E+03    0.1166000000E+02    0.8055645088E+01    0.2033221846E+01    0.2012663800E+00    0.1135861123E+01                 NaN    0.2495862695E+01    0.6478913624E+01
    0.9734375379E+03    0.3506995682E+03    0.1163685907E+02    0.8025396062E+01    0.2035180076E+01    0.2012899269E+00    0.1146609829E+01                 NaN    0.2499886533E+01    0.6479493469E+01
    0.9874469242E+03    0.3555223386E+03    0.1161475684E+02    0.7996119107E+01    0.2036773978E+01    0.2013847333E+00    0.1159017692E+01                 NaN    0.2503979883E+01    0.6480369982E+01
    0.1001559173E+04    0.3608116528E+03    0.1159000000E+02    0.7968966341E+01    0.2037700092E+01    0.2017061331E+00    0.1169443912E+01                 NaN    0.2508256847E+01    0.6481545310E+01
    0.1015774333E+04    0.3661051857E+03    0.1157360170E+02    0.7941699748E+01    0.2038571671E+01    0.2019532423E+00    0.1187430861E+01                 NaN    0.2512495696E+01    0.6480736916E+01
    0.1032968427E+04    0.3721501162E+03    0.1154808705E+02    0.7907612870E+01    0.2039939089E+01    0.2019844845E+00    0.1201931276E+01                 NaN    0.2517315595E+01    0.6483318536E+01
    0.1047410138E+04    0.3771689686E+03    0.1152000000E+02    0.7878993832E+01    0.2041052687E+01    0.2019266690E+00    0.1206601167E+01                 NaN    0.2521288212E+01    0.6484564059E+01
