Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.3792832124E+03    0.6090881833E+01    0.1317161781E+02    0.1745471321E+02    0.1602055937E+01    0.1645972621E-01    0.1852341117E+01                 NaN    0.2086245325E+01    0.2221683207E+01
    0.3846313212E+03    0.6310792480E+01    0.1317856208E+02    0.1725928515E+02    0.1629263720E+01    0.1673268508E-01    0.1832858427E+01                 NaN    0.2102696572E+01    0.2286250599E+01
    0.3900087505E+03    0.6476419185E+01    0.1318510750E+02    0.1697158492E+02    0.1656173795E+01    0.1673181703E-01    0.1796011660E+01                 NaN    0.2115312823E+01    0.2392292203E+01
    0.3954157745E+03    0.6696007723E+01    0.1318952411E+02    0.1678625838E+02    0.1682238965E+01    0.1697044209E-01    0.1772807864E+01                 NaN    0.2122854015E+01    0.2473617479E+01
    0.4008526585E+03    0.6937263949E+01    0.1319230264E+02    0.1663571707E+02    0.1707516962E+01    0.1728452615E-01    0.1754131956E+01                 NaN    0.2129137909E+01    0.2546288732E+01
    0.4063196597E+03    0.7186033318E+01    0.1319558143E+02    0.1649496427E+02    0.1732106829E+01    0.1760717725E-01    0.1736071296E+01                 NaN    0.2134848174E+01    0.2618701456E+01
    0.4136562732E+03    0.7518084536E+01    0.1319551505E+02    0.1630551322E+02    0.1764071191E+01    0.1800539701E-01    0.1709446398E+01                 NaN    0.2141915709E+01    0.2722116641E+01
    0.4191945031E+03    0.7706944795E+01    0.1319540127E+02    0.1609000000E+02    0.1787613489E+01    0.1803761844E-01    0.1669946586E+01                 NaN    0.2147093364E+01    0.2843437763E+01
    0.4247636504E+03    0.7979516186E+01    0.1319482247E+02    0.1597939221E+02    0.1810130613E+01    0.1838859244E-01    0.1653630167E+01                 NaN    0.2151724772E+01    0.2915558951E+01
    0.4322376589E+03    0.8336021125E+01    0.1319340982E+02    0.1582000000E+02    0.1839278388E+01    0.1879409636E-01    0.1627201184E+01                 NaN    0.2157676741E+01    0.3023573937E+01
    0.4378798033E+03    0.8550002458E+01    0.1319047743E+02    0.1564729082E+02    0.1860725125E+01    0.1887765576E-01    0.1590204999E+01                 NaN    0.2162015532E+01    0.3145711039E+01
    0.4435535824E+03    0.8772816615E+01    0.1318815118E+02    0.1548863055E+02    0.1881547183E+01    0.1898246856E-01    0.1554500860E+01                 NaN    0.2166178814E+01    0.3268284585E+01
    0.4511681755E+03    0.9155825565E+01    0.1318251615E+02    0.1535636725E+02    0.1908014377E+01    0.1940351981E-01    0.1529145778E+01                 NaN    0.2171521102E+01    0.3381048567E+01
    0.4569165357E+03    0.9397027145E+01    0.1317652045E+02    0.1521894183E+02    0.1927440428E+01    0.1953854217E-01    0.1495527104E+01                 NaN    0.2175392028E+01    0.3504766862E+01
    0.4646312549E+03    0.9723356367E+01    0.1316955729E+02    0.1504441749E+02    0.1952464132E+01    0.1971570199E-01    0.1450218764E+01                 NaN    0.2180402436E+01    0.3676836129E+01
    0.4704552041E+03    0.9983945969E+01    0.1316192240E+02    0.1492738413E+02    0.1970552031E+01    0.1988427028E-01    0.1419030030E+01                 NaN    0.2184049884E+01    0.3803441816E+01
    0.4782713409E+03    0.1040574283E+02    0.1315240541E+02    0.1482279743E+02    0.1993498534E+01    0.2032015811E-01    0.1396289119E+01                 NaN    0.2188850147E+01    0.3924525630E+01
    0.4841718100E+03    0.1062556362E+02    0.1314499260E+02    0.1468266879E+02    0.2010566092E+01    0.2032889837E-01    0.1351180518E+01                 NaN    0.2192289705E+01    0.4101105314E+01
    0.4920905573E+03    0.1098597684E+02    0.1313374984E+02    0.1454188874E+02    0.2032230141E+01    0.2052972586E-01    0.1308041981E+01                 NaN    0.2196822604E+01    0.4297797744E+01
    0.4980684057E+03    0.1128853610E+02    0.1312486113E+02    0.1445577177E+02    0.2047773419E+01    0.2075908575E-01    0.1283132862E+01                 NaN    0.2200179402E+01    0.4427854397E+01
    0.5060908641E+03    0.1167785126E+02    0.1311183933E+02    0.1433333017E+02    0.2067833420E+01    0.2100011993E-01    0.1244105956E+01                 NaN    0.2204551194E+01    0.4629561103E+01
    0.5141730470E+03    0.1238845713E+02    0.1309509493E+02    0.1436593196E+02    0.2085712930E+01    0.2209735918E-01    0.1285163405E+01                 NaN    0.2209148997E+01    0.4555100634E+01
    0.5202740692E+03    0.1280104883E+02    0.1308330056E+02    0.1432415382E+02    0.2099126499E+01    0.2255276853E-01    0.1281908647E+01                 NaN    0.2212435305E+01    0.4617573197E+01
    0.5284615224E+03    0.1322573636E+02    0.1306959236E+02    0.1420879514E+02    0.2116897894E+01    0.2279085092E-01    0.1245259445E+01                 NaN    0.2216613793E+01    0.4821123372E+01
    0.5367095357E+03    0.1366283405E+02    0.1305257640E+02    0.1409954855E+02    0.2133886511E+01    0.2303680842E-01    0.1209606962E+01                 NaN    0.2220723414E+01    0.5032286469E+01
    0.5450183873E+03    0.1350061412E+02    0.1304141339E+02    0.1376518895E+02    0.2152557260E+01    0.2177632902E-01    0.1028635559E+01                 NaN    0.2224122588E+01    0.5971246515E+01
    0.5512901112E+03    0.1381993656E+02    0.1302852279E+02    0.1369194662E+02    0.2164287958E+01    0.2193443317E-01    0.9993804197E+00                 NaN    0.2227096370E+01    0.6216317321E+01
    0.5597060609E+03    0.1429622245E+02    0.1301069422E+02    0.1361122780E+02    0.2179163168E+01    0.2224711020E-01    0.9710879986E+00                 NaN    0.2231072226E+01    0.6497545257E+01
    0.5681835498E+03    0.1478624827E+02    0.1299283760E+02    0.1353424753E+02    0.2193354255E+01    0.2256539771E-01    0.9440089415E+00                 NaN    0.2235011332E+01    0.6731689933E+01
    0.5767228108E+03    0.1529036527E+02    0.1297403454E+02    0.1346000000E+02    0.2206883468E+01    0.2288867774E-01    0.9176844595E+00                 NaN    0.2238902326E+01    0.6769500747E+01
    0.5853240662E+03    0.1580893251E+02    0.1295530670E+02    0.1338970542E+02    0.2219747412E+01    0.2321750927E-01    0.8933404806E+00                 NaN    0.2242767495E+01    0.6771636531E+01
    0.5939875281E+03    0.1634231700E+02    0.1293557223E+02    0.1332173486E+02    0.2231998052E+01    0.2355155619E-01    0.8699641664E+00                 NaN    0.2246599621E+01    0.6769556163E+01
    0.6027133986E+03    0.1689089385E+02    0.1291580067E+02    0.1325638724E+02    0.2243662477E+01    0.2389095635E-01    0.8478373750E+00                 NaN    0.2250402619E+01    0.6766175376E+01
    0.6115018703E+03    0.1669943008E+02    0.1290018243E+02    0.1300912121E+02    0.2257338277E+01    0.2271017125E-01    0.6627442045E+00                 NaN    0.2253406978E+01    0.6762625984E+01
    0.6203531270E+03    0.1727955005E+02    0.1287956413E+02    0.1295763014E+02    0.2267834280E+01    0.2309410141E-01    0.6471881219E+00                 NaN    0.2257172511E+01    0.6757951972E+01
    0.6292673437E+03    0.1787603774E+02    0.1285961747E+02    0.1290784267E+02    0.2277744279E+01    0.2348134417E-01    0.6328954150E+00                 NaN    0.2260926420E+01    0.6753232525E+01
    0.6382446873E+03    0.1848930210E+02    0.1283771802E+02    0.1285925064E+02    0.2287143146E+01    0.2387369967E-01    0.6197332712E+00                 NaN    0.2264669197E+01    0.6748462581E+01
    0.6472853168E+03    0.1911976098E+02    0.1281675655E+02    0.1281261528E+02    0.2296052342E+01    0.2427041566E-01    0.6119719502E+00                 NaN    0.2268380192E+01    0.6743569752E+01
    0.6563893838E+03    0.1901222489E+02    0.1279902581E+02    0.1262345267E+02    0.2306866562E+01    0.2332044585E-01    0.6239010156E+00                 NaN    0.2271358362E+01    0.6738171365E+01
    0.6678588958E+03    0.1967836248E+02    0.1277242798E+02    0.1254617460E+02    0.2317231231E+01    0.2356982795E-01    0.6403834799E+00                 NaN    0.2275825915E+01    0.6731851170E+01
    0.6771062145E+03    0.2036300277E+02    0.1274996623E+02    0.1251014356E+02    0.2324605646E+01    0.2400571631E-01    0.6516405189E+00                 NaN    0.2279513801E+01    0.6726967671E+01
    0.6864174152E+03    0.2106660060E+02    0.1272812641E+02    0.1247485960E+02    0.2331568902E+01    0.2444604497E-01    0.6659838554E+00                 NaN    0.2283188083E+01    0.6722020368E+01
    0.6957926213E+03    0.2103400416E+02    0.1270916486E+02    0.1232231566E+02    0.2340299605E+01    0.2366697080E-01    0.6775571079E+00                 NaN    0.2286190607E+01    0.6716707712E+01
    0.7076018145E+03    0.2177692042E+02    0.1268179580E+02    0.1225862200E+02    0.2348421023E+01    0.2396051799E-01    0.6934035361E+00                 NaN    0.2290602069E+01    0.6710370611E+01
    0.7171214530E+03    0.2254021739E+02    0.1265924609E+02    0.1223098529E+02    0.2354076173E+01    0.2443445656E-01    0.7063591083E+00                 NaN    0.2294276142E+01    0.6705765192E+01
    0.7291115282E+03    0.2332438961E+02    0.1263208896E+02    0.1217002664E+02    0.2361182389E+01    0.2473302831E-01    0.7223748382E+00                 NaN    0.2298677393E+01    0.6699754197E+01
    0.7387761311E+03    0.2337432562E+02    0.1261253670E+02    0.1204501525E+02    0.2368051430E+01    0.2410575452E-01    0.7346499572E+00                 NaN    0.2301703529E+01    0.6694666027E+01
    0.7485053185E+03    0.2420177345E+02    0.1258937190E+02    0.1202317129E+02    0.2372566220E+01    0.2461006823E-01    0.7473669883E+00                 NaN    0.2305359683E+01    0.6690086589E+01
    0.7607577605E+03    0.2443959367E+02    0.1256411884E+02    0.1189614131E+02    0.2379853226E+01    0.2409238074E-01    0.7630493117E+00                 NaN    0.2309269865E+01    0.6684035507E+01
    0.7706325832E+03    0.2516885463E+02    0.1254145642E+02    0.1186116662E+02    0.2383997767E+01    0.2442204944E-01    0.7754029976E+00                 NaN    0.2312810358E+01    0.6679546116E+01
    0.7830673288E+03    0.2606518937E+02    0.1251359073E+02    0.1181410219E+02    0.2388887532E+01    0.2478528994E-01    0.7914138336E+00                 NaN    0.2317193358E+01    0.6673978571E+01
    0.7930881910E+03    0.2622997383E+02    0.1249384094E+02    0.1171501744E+02    0.2393839285E+01    0.2433644969E-01    0.8039080328E+00                 NaN    0.2320281967E+01    0.6669441024E+01
    0.8057057175E+03    0.2717501143E+02    0.1246559826E+02    0.1167277653E+02    0.2397936125E+01    0.2472572045E-01    0.8196646323E+00                 NaN    0.2324671681E+01    0.6664163798E+01
    0.8184249758E+03    0.2738965197E+02    0.1244000000E+02    0.1155503350E+02    0.2403367645E+01    0.2418570147E-01    0.8348038994E+00                 NaN    0.2328533460E+01    0.6658758931E+01
    0.8286737122E+03    0.2838572236E+02    0.1241766697E+02    0.1154488539E+02    0.2405592190E+01    0.2475949308E-01    0.8479311233E+00                 NaN    0.2332179770E+01    0.6654773440E+01
    0.8415763925E+03    0.2865259629E+02    0.1239208875E+02    0.1143620486E+02    0.2410254604E+01    0.2428459317E-01    0.8629028873E+00                 NaN    0.2336057985E+01    0.6649681356E+01
    0.8545811298E+03    0.2970212492E+02    0.1236415306E+02    0.1140249515E+02    0.2412900270E+01    0.2471968166E-01    0.8786902293E+00                 NaN    0.2340451815E+01    0.6644914616E+01
    0.8676880263E+03    0.3016727371E+02    0.1233866419E+02    0.1131541533E+02    0.2416510948E+01    0.2447015705E-01    0.8942564301E+00                 NaN    0.2344437965E+01    0.6640137790E+01
    0.8782471627E+03    0.3112921760E+02    0.1231608338E+02    0.1129777752E+02    0.2417966447E+01    0.2491906112E-01    0.9063404290E+00                 NaN    0.2348000830E+01    0.6636566950E+01
    0.8915381829E+03    0.3150808174E+02    0.1229096336E+02    0.1120525028E+02    0.2421233483E+01    0.2456466616E-01    0.9215194547E+00                 NaN    0.2351920102E+01    0.6632052396E+01
    0.9049316148E+03    0.3267220116E+02    0.1226346476E+02    0.1117800216E+02    0.2422686542E+01    0.2503827919E-01    0.9367956418E+00                 NaN    0.2356307849E+01    0.6627814824E+01
    0.9184275376E+03    0.3311102604E+02    0.1223870869E+02    0.1109288139E+02    0.2425311445E+01    0.2474022170E-01    0.9519382304E+00                 NaN    0.2360246448E+01    0.6623616082E+01
    0.9320260250E+03    0.3358086893E+02    0.1221285503E+02    0.1101157899E+02    0.2427629616E+01    0.2447723039E-01    0.9655116175E+00                 NaN    0.2364198266E+01    0.6619556851E+01
    0.9457271456E+03    0.3483805612E+02    0.1218536365E+02    0.1098957095E+02    0.2428269354E+01    0.2498362486E-01    0.9806858821E+00                 NaN    0.2368590945E+01    0.6615774888E+01
    0.9595309635E+03    0.3537207886E+02    0.1216094013E+02    0.1091458717E+02    0.2430026560E+01    0.2477006360E-01    0.9960005783E+00                 NaN    0.2372563160E+01    0.6612038548E+01
    0.9734375379E+03    0.3593929148E+02    0.1213569732E+02    0.1084318648E+02    0.2431517416E+01    0.2458859637E-01    0.1010207623E+01                 NaN    0.2376538758E+01    0.6608422929E+01
    0.9874469242E+03    0.3668401345E+02    0.1211000000E+02    0.1078478183E+02    0.2432499555E+01    0.2456703958E-01    0.1023830839E+01                 NaN    0.2380603368E+01    0.6604981516E+01
    0.1001559173E+04    0.3793192675E+02    0.1208440370E+02    0.1075929901E+02    0.2432456752E+01    0.2498446085E-01    0.1038752584E+01                 NaN    0.2384928493E+01    0.6601760709E+01
    0.1015774333E+04    0.3860328185E+02    0.1205946232E+02    0.1069635204E+02    0.2433226532E+01    0.2487499171E-01    0.1052999120E+01                 NaN    0.2388928896E+01    0.6598607878E+01
    0.1032968427E+04    0.3931092478E+02    0.1203000000E+02    0.1061591732E+02    0.2434082284E+01    0.2465673727E-01    0.1069230572E+01                 NaN    0.2393669653E+01    0.6594925709E+01
    0.1047410138E+04    0.4005566767E+02    0.1200611048E+02    0.1055907677E+02    0.2434372020E+01    0.2460203445E-01    0.1083629627E+01                 NaN    0.2397689485E+01    0.6592060065E+01
    0.1061954887E+04    0.4083833816E+02    0.1198153067E+02    0.1050501482E+02    0.2434454253E+01    0.2457311172E-01    0.1097162330E+01                 NaN    0.2401719561E+01    0.6589378201E+01
    0.1076602708E+04    0.4165977968E+02    0.1195721437E+02    0.1045347807E+02    0.2434342722E+01    0.2456785831E-01    0.1110831300E+01                 NaN    0.2405758815E+01    0.6586771970E+01
