Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.1047410138E+04    0.3888184478E+06    0.1233000000E+02    0.6009293230E+00    0.9779817072E+00    0.7383697216E-01    0.6580805118E+00                 NaN    0.2107747717E+01    0.6333059160E+01
    0.1061954887E+04    0.3961972326E+06    0.1233000000E+02    0.5984462445E+00    0.9811477779E+00    0.7401906063E-01    0.6553037057E+00                 NaN    0.2108633710E+01    0.6340335691E+01
    0.1076602708E+04    0.4037372602E+06    0.1233000000E+02    0.5959584460E+00    0.9836060779E+00    0.7419484172E-01    0.6534123466E+00                 NaN    0.2109386893E+01    0.6346187475E+01
    0.1094316191E+04    0.4129201641E+06    0.1234000000E+02    0.5929947566E+00    0.9861315774E+00    0.7439490242E-01    0.6569660801E+00                 NaN    0.2110188314E+01    0.6352501967E+01
    0.1109190875E+04    0.4207925081E+06    0.1233000000E+02    0.5905074955E+00    0.9872308689E+00    0.7455554259E-01    0.6511101496E+00                 NaN    0.2110686114E+01    0.6355826257E+01
    0.1127176668E+04    0.4296255898E+06    0.1235000000E+02    0.5877700339E+00    0.9924919942E+00    0.7472287253E-01    0.6569232191E+00                 NaN    0.2111881112E+01    0.6366591818E+01
    0.1142278334E+04    0.4379127282E+06    0.1235000000E+02    0.5852630083E+00    0.9918729420E+00    0.7487083949E-01    0.6585419019E+00                 NaN    0.2112061524E+01    0.6366587975E+01
    0.1157483206E+04    0.4459144572E+06    0.1234000000E+02    0.5828870648E+00    0.9932136309E+00    0.7500286925E-01    0.6521471285E+00                 NaN    0.2112539935E+01    0.6370152326E+01
    0.1175865311E+04    0.4552804857E+06    0.1235000000E+02    0.5801621056E+00    0.9964471464E+00    0.7514681883E-01    0.6547626665E+00                 NaN    0.2113354805E+01    0.6377167858E+01
    0.1194396086E+04    0.4648680308E+06    0.1234000000E+02    0.5774263463E+00    0.9987922977E+00    0.7528399933E-01    0.6471316845E+00                 NaN    0.2113997623E+01    0.6382300926E+01
    0.1209951982E+04    0.4731707899E+06    0.1236000000E+02    0.5751156555E+00    0.9994197606E+00    0.7539285483E-01    0.6582622827E+00                 NaN    0.2114321399E+01    0.6384274351E+01
    0.1228755375E+04    0.4830757808E+06    0.1234000000E+02    0.5724152990E+00    0.1000869959E+01    0.7551224240E-01    0.6460550692E+00                 NaN    0.2114781644E+01    0.6387716744E+01
    0.1247707494E+04    0.4926268865E+06    0.1235000000E+02    0.5698654283E+00    0.1004509054E+01    0.7561684393E-01    0.6479723772E+00                 NaN    0.2115575069E+01    0.6395138557E+01
    0.1263614545E+04    0.5013745167E+06    0.1235000000E+02    0.5675820432E+00    0.1003802321E+01    0.7570544851E-01    0.6493710114E+00                 NaN    0.2115630866E+01    0.6394667816E+01
    0.1282839358E+04    0.5112659454E+06    0.1235000000E+02    0.5650498665E+00    0.1006415458E+01    0.7579562374E-01    0.6467021973E+00                 NaN    0.2116221140E+01    0.6399719884E+01
    0.1302212927E+04    0.5215944068E+06    0.1235000000E+02    0.5624660062E+00    0.1007161115E+01    0.7588145415E-01    0.6464381067E+00                 NaN    0.2116518867E+01    0.6401663417E+01
    0.1321735255E+04    0.5318630405E+06    0.1236000000E+02    0.5599510043E+00    0.1008610350E+01    0.7595714926E-01    0.6508024687E+00                 NaN    0.2116892540E+01    0.6404835809E+01
    0.1341406346E+04    0.5423901841E+06    0.1235000000E+02    0.5574317316E+00    0.1009199480E+01    0.7602632561E-01    0.6449424786E+00                 NaN    0.2117130377E+01    0.6406505754E+01
    0.1361226199E+04    0.5531816212E+06    0.1235000000E+02    0.5549071196E+00    0.1008939387E+01    0.7608869985E-01    0.6456120025E+00                 NaN    0.2117202258E+01    0.6406454957E+01
    0.1381194813E+04    0.5639676077E+06    0.1235000000E+02    0.5524398073E+00    0.1009112364E+01    0.7614272203E-01    0.6457359912E+00                 NaN    0.2117335482E+01    0.6407213777E+01
    0.1401312184E+04    0.5744110055E+06    0.1237000000E+02    0.5500988318E+00    0.1011183909E+01    0.7618743764E-01    0.6547722369E+00                 NaN    0.2117764073E+01    0.6411367814E+01
    0.1421578305E+04    0.5851337458E+06    0.1235000000E+02    0.5477480001E+00    0.1012383555E+01    0.7622627585E-01    0.6423821616E+00                 NaN    0.2118026517E+01    0.6413645259E+01
    0.1441993170E+04    0.5962689435E+06    0.1237000000E+02    0.5453690223E+00    0.1012161401E+01    0.7625879230E-01    0.6540762415E+00                 NaN    0.2118057295E+01    0.6413559171E+01
    0.1462556768E+04    0.6074224869E+06    0.1236000000E+02    0.5430289286E+00    0.1012161161E+01    0.7628584845E-01    0.6486434968E+00                 NaN    0.2118110589E+01    0.6413778076E+01
    0.1483269088E+04    0.6188713035E+06    0.1236000000E+02    0.5406807010E+00    0.1011301763E+01    0.7630687934E-01    0.6497881641E+00                 NaN    0.2118019379E+01    0.6412565362E+01
    0.1504130118E+04    0.6296200113E+06    0.1236000000E+02    0.5385179460E+00    0.1013757896E+01    0.7632018855E-01    0.6469607017E+00                 NaN    0.2118433738E+01    0.6416611297E+01
    0.1528655921E+04    0.6430354498E+06    0.1235784994E+02    0.5358835858E+00    0.1013378770E+01    0.7633026581E-01    0.6462893467E+00                 NaN    0.2118397466E+01    0.6416125923E+01
    0.1549839108E+04    0.6544961757E+06    0.1236000000E+02    0.5336854698E+00    0.1013605095E+01    0.7633273116E-01    0.6472788477E+00                 NaN    0.2118445815E+01    0.6416540857E+01
    0.1571170955E+04    0.6663907070E+06    0.1235000000E+02    0.5314528843E+00    0.1012476752E+01    0.7632982166E-01    0.6429284586E+00                 NaN    0.2118247768E+01    0.6414675067E+01
    0.1596245980E+04    0.6798440791E+06    0.1235000000E+02    0.5289833695E+00    0.1013268438E+01    0.7632003447E-01    0.6419521479E+00                 NaN    0.2118363168E+01    0.6415870146E+01
    0.1617899866E+04    0.6915041543E+06    0.1236000000E+02    0.5268873697E+00    0.1013786015E+01    0.7630663277E-01    0.6468763794E+00                 NaN    0.2118420552E+01    0.6416585018E+01
    0.1643350549E+04    0.7054813572E+06    0.1237000000E+02    0.5244366266E+00    0.1013401394E+01    0.7628499021E-01    0.6528694515E+00                 NaN    0.2118328000E+01    0.6415822412E+01
    0.1665326381E+04    0.7179599539E+06    0.1235000000E+02    0.5222976605E+00    0.1011546022E+01    0.7626104240E-01    0.6436672883E+00                 NaN    0.2117983154E+01    0.6412667730E+01
    0.1691152608E+04    0.7318455283E+06    0.1236000000E+02    0.5199642535E+00    0.1012325034E+01    0.7622917193E-01    0.6482172731E+00                 NaN    0.2118053216E+01    0.6413661429E+01
    0.1717181002E+04    0.7460878394E+06    0.1235000000E+02    0.5176345322E+00    0.1012274481E+01    0.7619120234E-01    0.6424388717E+00                 NaN    0.2117975265E+01    0.6413296158E+01
    0.1739651933E+04    0.7590123992E+06    0.1237000000E+02    0.5155680473E+00    0.1009977516E+01    0.7615302229E-01    0.6561411434E+00                 NaN    0.2117541371E+01    0.6409040262E+01
    0.1766055678E+04    0.7731929005E+06    0.1235000000E+02    0.5133492812E+00    0.1010996229E+01    0.7610598726E-01    0.6433976899E+00                 NaN    0.2117606732E+01    0.6410508248E+01
    0.1792661480E+04    0.7882190697E+06    0.1236000000E+02    0.5110553787E+00    0.1009479086E+01    0.7605225492E-01    0.6505284532E+00                 NaN    0.2117263768E+01    0.6407328187E+01
    0.1819469298E+04    0.8031263890E+06    0.1235000000E+02    0.5088317049E+00    0.1008801597E+01    0.7599466651E-01    0.6454300824E+00                 NaN    0.2117053313E+01    0.6405665816E+01
    0.1846479092E+04    0.8181223023E+06    0.1236000000E+02    0.5066475611E+00    0.1008275995E+01    0.7593288415E-01    0.6512668605E+00                 NaN    0.2116844665E+01    0.6404196787E+01
    0.1873690818E+04    0.8335170393E+06    0.1236000000E+02    0.5044562818E+00    0.1006869096E+01    0.7586571997E-01    0.6524750455E+00                 NaN    0.2116490760E+01    0.6401280478E+01
    0.1901104435E+04    0.8489229351E+06    0.1235000000E+02    0.5023161674E+00    0.1005849863E+01    0.7579511930E-01    0.6476540849E+00                 NaN    0.2116197834E+01    0.6399055985E+01
    0.1928719898E+04    0.8641772355E+06    0.1235000000E+02    0.5002555796E+00    0.1005821062E+01    0.7572155023E-01    0.6472708235E+00                 NaN    0.2116056665E+01    0.6398408377E+01
    0.1956537163E+04    0.8798959104E+06    0.1237000000E+02    0.4981709563E+00    0.1004687424E+01    0.7564338671E-01    0.6593639122E+00                 NaN    0.2115723146E+01    0.6395894898E+01
    0.1984556185E+04    0.8957863442E+06    0.1235000000E+02    0.4961113487E+00    0.1003399687E+01    0.7556150499E-01    0.6492750767E+00                 NaN    0.2115361216E+01    0.6393077571E+01
    0.2012776919E+04    0.9121128624E+06    0.1235000000E+02    0.4940428738E+00    0.1001207274E+01    0.7547522587E-01    0.6513386648E+00                 NaN    0.2114841303E+01    0.6388389335E+01
    0.2041199319E+04    0.9277646449E+06    0.1235000000E+02    0.4921056270E+00    0.1001520397E+01    0.7538934966E-01    0.6504609949E+00                 NaN    0.2114731154E+01    0.6388396840E+01
    0.2073928939E+04    0.9468871118E+06    0.1236000000E+02    0.4897986034E+00    0.9986588824E+00    0.7528235270E-01    0.6587908205E+00                 NaN    0.2114065219E+01    0.6382429284E+01
    0.2102783323E+04    0.9628361976E+06    0.1234000000E+02    0.4879223782E+00    0.9989362454E+00    0.7519048681E-01    0.6467894251E+00                 NaN    0.2113935085E+01    0.6382112091E+01
    0.2136006516E+04    0.9819433488E+06    0.1236000000E+02    0.4857264473E+00    0.9971738282E+00    0.7507865985E-01    0.6594017237E+00                 NaN    0.2113432792E+01    0.6378185875E+01
    0.2165292667E+04    0.9986037448E+06    0.1235000000E+02    0.4838514206E+00    0.9961630172E+00    0.7497943601E-01    0.6544602505E+00                 NaN    0.2113073252E+01    0.6375625300E+01
