Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.3846313212E+03    0.3175071335E+03    0.1253000000E+02    0.6097907049E+01    0.1273795533E+01    0.9613973966E-01    0.5497613705E+00                 NaN    0.2185046635E+01    0.6265159419E+01
    0.3900087505E+03    0.3247095255E+03    0.1255000000E+02    0.6090769485E+01    0.1296434669E+01    0.9788848111E-01    0.5548785390E+00                 NaN    0.2190585008E+01    0.6276110303E+01
    0.3954157745E+03    0.3313942848E+03    0.1256000000E+02    0.6080065601E+01    0.1319705528E+01    0.9930119343E-01    0.5528359090E+00                 NaN    0.2195617505E+01    0.6292713883E+01
    0.4008526585E+03    0.3390780715E+03    0.1256000000E+02    0.6074392157E+01    0.1340724418E+01    0.1012095137E+00    0.5493810630E+00                 NaN    0.2201054261E+01    0.6306563941E+01
    0.4063196597E+03    0.3462552044E+03    0.1258000000E+02    0.6065563338E+01    0.1362244483E+01    0.1028184701E+00    0.5579119718E+00                 NaN    0.2206066661E+01    0.6319758423E+01
    0.4136562732E+03    0.3560782164E+03    0.1258000000E+02    0.6054213685E+01    0.1389923929E+01    0.1050142748E+00    0.5537454922E+00                 NaN    0.2212643061E+01    0.6333873124E+01
    0.4191945031E+03    0.3627543739E+03    0.1258000000E+02    0.6041719753E+01    0.1411464275E+01    0.1062477639E+00    0.5489260499E+00                 NaN    0.2217060439E+01    0.6343598060E+01
    0.4247636504E+03    0.3704465975E+03    0.1259000000E+02    0.6033826194E+01    0.1430810635E+01    0.1079637071E+00    0.5554954398E+00                 NaN    0.2221847069E+01    0.6354335250E+01
    0.4322376589E+03    0.3799164462E+03    0.1260000000E+02    0.6018886815E+01    0.1457360430E+01    0.1097810811E+00    0.5603615501E+00                 NaN    0.2227647326E+01    0.6369738270E+01
    0.4378798033E+03    0.3873919183E+03    0.1260000000E+02    0.6009187400E+01    0.1476103800E+01    0.1113040073E+00    0.5612796259E+00                 NaN    0.2232067085E+01    0.6377903893E+01
    0.4435535824E+03    0.3943904671E+03    0.1261000000E+02    0.5996935115E+01    0.1495296787E+01    0.1125362234E+00    0.5680213210E+00                 NaN    0.2236143212E+01    0.6385316683E+01
    0.4511681755E+03    0.4042134791E+03    0.1260000000E+02    0.5982307947E+01    0.1519427618E+01    0.1143622360E+00    0.5633324814E+00                 NaN    0.2241657729E+01    0.6391729494E+01
    0.4569165357E+03    0.4116406529E+03    0.1261000000E+02    0.5971195071E+01    0.1536993079E+01    0.1157049507E+00    0.5732053572E+00                 NaN    0.2245693666E+01    0.6397205672E+01
    0.4646312549E+03    0.4214826797E+03    0.1260000000E+02    0.5955963236E+01    0.1559820562E+01    0.1174321623E+00    0.5710015571E+00                 NaN    0.2250915850E+01    0.6409176884E+01
    0.4704552041E+03    0.4292125267E+03    0.1260630454E+02    0.5945710622E+01    0.1575915872E+01    0.1188648965E+00    0.5809341607E+00                 NaN    0.2254903616E+01    0.6414178132E+01
    0.4782713409E+03    0.4390355387E+03    0.1260000000E+02    0.5929555065E+01    0.1597609010E+01    0.1204568460E+00    0.5830037183E+00                 NaN    0.2259846537E+01    0.6423257160E+01
    0.4841718100E+03    0.4464583939E+03    0.1260000000E+02    0.5917427010E+01    0.1613358677E+01    0.1216294149E+00    0.5886912243E+00                 NaN    0.2263500202E+01    0.6427233566E+01
    0.4920905573E+03    0.4564601363E+03    0.1260000000E+02    0.5901528516E+01    0.1633550419E+01    0.1232138030E+00    0.5974385259E+00                 NaN    0.2268324377E+01    0.6428754738E+01
    0.4980684057E+03    0.4637585973E+03    0.1259000000E+02    0.5888638828E+01    0.1648590024E+01    0.1242613833E+00    0.5968894458E+00                 NaN    0.2271757257E+01    0.6438156677E+01
    0.5060908641E+03    0.4735816093E+03    0.1259000000E+02    0.5871505808E+01    0.1667967987E+01    0.1256438419E+00    0.6067135649E+00                 NaN    0.2276298735E+01    0.6438538951E+01
    0.5141730470E+03    0.4834734167E+03    0.1258000000E+02    0.5854566378E+01    0.1686547883E+01    0.1270122201E+00    0.6104111832E+00                 NaN    0.2280751281E+01    0.6446123084E+01
    0.5202740692E+03    0.4908203102E+03    0.1257742337E+02    0.5841608732E+01    0.1700145816E+01    0.1279939176E+00    0.6172486187E+00                 NaN    0.2284038833E+01    0.6446887482E+01
    0.5284615224E+03    0.5012553714E+03    0.1256773550E+02    0.5826031438E+01    0.1716890736E+01    0.1294987992E+00    0.6237563661E+00                 NaN    0.2288524083E+01    0.6454147877E+01
    0.5367095357E+03    0.5110671948E+03    0.1256000000E+02    0.5808393117E+01    0.1733912155E+01    0.1306973975E+00    0.6311500023E+00                 NaN    0.2292707965E+01    0.6459398562E+01
    0.5450183873E+03    0.5212285126E+03    0.1255000000E+02    0.5791694399E+01    0.1749830111E+01    0.1319891080E+00    0.6382326403E+00                 NaN    0.2296952963E+01    0.6457893175E+01
    0.5512901112E+03    0.5287248926E+03    0.1254000000E+02    0.5778765193E+01    0.1761594067E+01    0.1328838148E+00    0.6420332564E+00                 NaN    0.2300044268E+01    0.6465417980E+01
    0.5597060609E+03    0.5385479046E+03    0.1253964744E+02    0.5760827249E+01    0.1777026798E+01    0.1339410384E+00    0.6565267982E+00                 NaN    0.2304030013E+01    0.6462717049E+01
    0.5681835498E+03    0.5486768856E+03    0.1253000000E+02    0.5743919184E+01    0.1791444421E+01    0.1351163336E+00    0.6659849455E+00                 NaN    0.2308077453E+01    0.6468480277E+01
    0.5767228108E+03    0.5584244241E+03    0.1252000000E+02    0.5725678306E+01    0.1805923177E+01    0.1360601698E+00    0.6743764501E+00                 NaN    0.2311898337E+01    0.6472657051E+01
    0.5853240662E+03    0.5682474361E+03    0.1250683209E+02    0.5707621297E+01    0.1819755214E+01    0.1369891008E+00    0.6810655199E+00                 NaN    0.2315696571E+01    0.6476467020E+01
    0.5939875281E+03    0.5783777718E+03    0.1249980983E+02    0.5690550083E+01    0.1832650102E+01    0.1380277064E+00    0.6936326100E+00                 NaN    0.2319575010E+01    0.6472914541E+01
    0.6027133986E+03    0.5882876866E+03    0.1248000000E+02    0.5672809799E+01    0.1845382330E+01    0.1389318594E+00    0.6960838425E+00                 NaN    0.2323312095E+01    0.6477483895E+01
    0.6115018703E+03    0.5987227478E+03    0.1246948508E+02    0.5656450859E+01    0.1856956842E+01    0.1400028297E+00    0.7074288688E+00                 NaN    0.2327169660E+01    0.6481906580E+01
    0.6203531270E+03    0.6082777181E+03    0.1245712325E+02    0.5637777634E+01    0.1869190893E+01    0.1406882536E+00    0.7160654249E+00                 NaN    0.2330694909E+01    0.6484946118E+01
    0.6292673437E+03    0.6187127793E+03    0.1244000000E+02    0.5621344009E+01    0.1879934228E+01    0.1416758565E+00    0.7228009699E+00                 NaN    0.2334474233E+01    0.6481331573E+01
    0.6382446873E+03    0.6285341164E+03    0.1243000000E+02    0.5603546513E+01    0.1890915026E+01    0.1424153075E+00    0.7344238661E+00                 NaN    0.2338016108E+01    0.6485400914E+01
    0.6472853168E+03    0.6387748736E+03    0.1241936332E+02    0.5586665616E+01    0.1901044026E+01    0.1432610175E+00    0.7472007342E+00                 NaN    0.2341643312E+01    0.6489086836E+01
    0.6563893838E+03    0.6485978856E+03    0.1239796522E+02    0.5568884387E+01    0.1911262466E+01    0.1439188369E+00    0.7495887596E+00                 NaN    0.2345103212E+01    0.6491894010E+01
    0.6678588958E+03    0.6615346283E+03    0.1238868274E+02    0.5548292860E+01    0.1922694525E+01    0.1449556976E+00    0.7698843262E+00                 NaN    0.2349601074E+01    0.6493140239E+01
    0.6771062145E+03    0.6711323782E+03    0.1237000000E+02    0.5530058740E+01    0.1932326254E+01    0.1454590140E+00    0.7749825148E+00                 NaN    0.2352940552E+01    0.6490062006E+01
    0.6864174152E+03    0.6817110065E+03    0.1235000000E+02    0.5514194965E+01    0.1940466668E+01    0.1463044660E+00    0.7809640458E+00                 NaN    0.2356516445E+01    0.6493271374E+01
    0.6957926213E+03    0.6917580403E+03    0.1234000000E+02    0.5497159619E+01    0.1948847462E+01    0.1469226235E+00    0.7949306409E+00                 NaN    0.2359936189E+01    0.6496508503E+01
    0.7076018145E+03    0.7038479012E+03    0.1231983121E+02    0.5474964770E+01    0.1959381646E+01    0.1474927739E+00    0.8053333958E+00                 NaN    0.2364036578E+01    0.6496962454E+01
    0.7171214530E+03    0.7143546623E+03    0.1229929502E+02    0.5459125237E+01    0.1966513775E+01    0.1482238287E+00    0.8113466621E+00                 NaN    0.2367522029E+01    0.6500270661E+01
    0.7291115282E+03    0.7268430823E+03    0.1228424096E+02    0.5438040437E+01    0.1975737475E+01    0.1488677000E+00    0.8269533758E+00                 NaN    0.2371663350E+01    0.6501222716E+01
    0.7387761311E+03    0.7366660943E+03    0.1226753826E+02    0.5420974749E+01    0.1982897949E+01    0.1493087909E+00    0.8356883482E+00                 NaN    0.2374940749E+01    0.6496790736E+01
    0.7485053185E+03    0.7466134366E+03    0.1225000000E+02    0.5404186326E+01    0.1989695429E+01    0.1497538387E+00    0.8437486001E+00                 NaN    0.2378185590E+01    0.6501204008E+01
    0.7607577605E+03    0.7594589139E+03    0.1223000000E+02    0.5384180099E+01    0.1997349945E+01    0.1504334008E+00    0.8561379959E+00                 NaN    0.2382359610E+01    0.6502468578E+01
    0.7706325832E+03    0.7698988738E+03    0.1221992371E+02    0.5368553524E+01    0.2003052388E+01    0.1509947747E+00    0.8717941734E+00                 NaN    0.2385689299E+01    0.6506039084E+01
    0.7830673288E+03    0.7823541904E+03    0.1219921337E+02    0.5347901666E+01    0.2010421036E+01    0.1514591402E+00    0.8833670302E+00                 NaN    0.2389686508E+01    0.6507199271E+01
    0.7930881910E+03    0.7921772024E+03    0.1218000000E+02    0.5331407680E+01    0.2016096366E+01    0.1517908455E+00    0.8899963396E+00                 NaN    0.2392859331E+01    0.6503285903E+01
    0.8057057175E+03    0.8051484326E+03    0.1215468339E+02    0.5312031996E+01    0.2022291966E+01    0.1523733338E+00    0.8977221783E+00                 NaN    0.2396936510E+01    0.6505188152E+01
    0.8184249758E+03    0.8173818606E+03    0.1213913874E+02    0.5291592843E+01    0.2028765531E+01    0.1527116357E+00    0.9137982415E+00                 NaN    0.2400828704E+01    0.6506197047E+01
    0.8286737122E+03    0.8277150529E+03    0.1212583010E+02    0.5276239493E+01    0.2033243863E+01    0.1531197721E+00    0.9268482565E+00                 NaN    0.2404034734E+01    0.6511137695E+01
    0.8415763925E+03    0.8405605301E+03    0.1210000000E+02    0.5257071820E+01    0.2038592195E+01    0.1535890867E+00    0.9337638532E+00                 NaN    0.2408021814E+01    0.6512915322E+01
    0.8545811298E+03    0.8530888959E+03    0.1208000000E+02    0.5237564485E+01    0.2043916443E+01    0.1539377265E+00    0.9462531621E+00                 NaN    0.2411909225E+01    0.6514574601E+01
    0.8676880263E+03    0.8655582720E+03    0.1206000000E+02    0.5218040237E+01    0.2049002130E+01    0.1542343105E+00    0.9585083124E+00                 NaN    0.2415770878E+01    0.6516288385E+01
    0.8782471627E+03    0.8759933332E+03    0.1204000000E+02    0.5203338193E+01    0.2052447427E+01    0.1546008485E+00    0.9645615744E+00                 NaN    0.2418949939E+01    0.6514220023E+01
    0.8915381829E+03    0.8889607637E+03    0.1202000000E+02    0.5184851332E+01    0.2056641467E+01    0.1549943690E+00    0.9774983471E+00                 NaN    0.2422869921E+01    0.6516808833E+01
    0.9049316148E+03    0.9010506246E+03    0.1200718602E+02    0.5165293810E+01    0.2061205510E+01    0.1551371094E+00    0.9958551525E+00                 NaN    0.2426616644E+01    0.6518773300E+01
    0.9184275376E+03    0.9145218767E+03    0.1197920510E+02    0.5147853829E+01    0.2064510231E+01    0.1556211171E+00    0.1001224463E+01                 NaN    0.2430591368E+01    0.6521524602E+01
    0.9320260250E+03    0.9266117376E+03    0.1195976810E+02    0.5128636941E+01    0.2068583605E+01    0.1557225844E+00    0.1013168674E+01                 NaN    0.2434292793E+01    0.6523574601E+01
    0.9457271456E+03    0.9399204113E+03    0.1194000000E+02    0.5111227254E+01    0.2071560878E+01    0.1561181738E+00    0.1025649301E+01                 NaN    0.2438200713E+01    0.6519371158E+01
    0.9595309635E+03    0.9520102723E+03    0.1192000000E+02    0.5092324587E+01    0.2075178376E+01    0.1561820951E+00    0.1036847807E+01                 NaN    0.2441873473E+01    0.6522342382E+01
    0.9734375379E+03    0.9682683892E+03    0.1189919053E+02    0.5079349896E+01    0.2075603675E+01    0.1573175082E+00    0.1050988804E+01                 NaN    0.2446289739E+01    0.6527792412E+01
    0.9874469242E+03    0.9797830070E+03    0.1187777373E+02    0.5059848859E+01    0.2079252856E+01    0.1571780360E+00    0.1059811224E+01                 NaN    0.2449807445E+01    0.6529993597E+01
    0.1001559173E+04    0.9948953332E+03    0.1185482883E+02    0.5045412345E+01    0.2080183830E+01    0.1579551998E+00    0.1070362981E+01                 NaN    0.2453968128E+01    0.6528910207E+01
    0.1015774333E+04    0.1007046030E+04    0.1183877936E+02    0.5027118351E+01    0.2083004932E+01    0.1579564782E+00    0.1084624375E+01                 NaN    0.2457587356E+01    0.6531791157E+01
    0.1032968427E+04    0.1022158356E+04    0.1181550630E+02    0.5006086508E+01    0.2085798966E+01    0.1580641524E+00    0.1098006753E+01                 NaN    0.2461979898E+01    0.6533394121E+01
    0.1047410138E+04    0.1034960201E+04    0.1179506206E+02    0.4988953855E+01    0.2087814543E+01    0.1581857703E+00    0.1108403043E+01                 NaN    0.2465666360E+01    0.6536692468E+01
    0.1061954887E+04    0.1050072527E+04    0.1177000000E+02    0.4974895681E+01    0.2088163412E+01    0.1588562790E+00    0.1115630901E+01                 NaN    0.2469723978E+01    0.6535917713E+01
    0.1076602708E+04    0.1057420476E+04    0.1175876788E+02    0.4951349618E+01    0.2093363679E+01    0.1576350667E+00    0.1130347424E+01                 NaN    0.2472470151E+01    0.6535425908E+01
    0.1094316191E+04    0.1078653295E+04    0.1172746822E+02    0.4938468063E+01    0.2091493512E+01    0.1591293657E+00    0.1139267024E+01                 NaN    0.2477800124E+01    0.6542172130E+01
    0.1109190875E+04    0.1085248003E+04    0.1171683457E+02    0.4914568185E+01    0.2096737620E+01    0.1577324604E+00    0.1153997522E+01                 NaN    0.2480416419E+01    0.6542786217E+01
    0.1127176668E+04    0.1100360329E+04    0.1169295585E+02    0.4894743584E+01    0.2098339514E+01    0.1577482731E+00    0.1165313206E+01                 NaN    0.2484708221E+01    0.6545329337E+01
    0.1142278334E+04    0.1115209863E+04    0.1167000000E+02    0.4880936907E+01    0.2098211172E+01    0.1582528310E+00    0.1173109105E+01                 NaN    0.2488619848E+01    0.6543470437E+01
    0.1157483206E+04    0.1130322189E+04    0.1165552630E+02    0.4867539865E+01    0.2097815339E+01    0.1588036979E+00    0.1189547199E+01                 NaN    0.2492542302E+01    0.6550589565E+01
    0.1175865311E+04    0.1145887025E+04    0.1163000000E+02    0.4848610326E+01    0.2098776774E+01    0.1588478936E+00    0.1198721414E+01                 NaN    0.2496828022E+01    0.6553619593E+01
    0.1194396086E+04    0.1160999351E+04    0.1160826945E+02    0.4829455494E+01    0.2099785972E+01    0.1587937924E+00    0.1211010683E+01                 NaN    0.2501037198E+01    0.6556620723E+01
    0.1209951982E+04    0.1171176055E+04    0.1159000000E+02    0.4811006537E+01    0.2101875041E+01    0.1582061680E+00    0.1219290989E+01                 NaN    0.2504185689E+01    0.6553091303E+01
    0.1228755375E+04    0.1192408874E+04    0.1156573270E+02    0.4798661952E+01    0.2099268887E+01    0.1594287298E+00    0.1231879055E+01                 NaN    0.2509225747E+01    0.6560980017E+01
    0.1247707494E+04    0.1201899755E+04    0.1154620247E+02    0.4774165690E+01    0.2102945937E+01    0.1581363376E+00    0.1242721457E+01                 NaN    0.2512576489E+01    0.6561606500E+01
    0.1263614545E+04    0.1217012081E+04    0.1153000000E+02    0.4761402954E+01    0.2102015467E+01    0.1585701929E+00    0.1255245386E+01                 NaN    0.2516374890E+01    0.6561135010E+01
    0.1282839358E+04    0.1234826902E+04    0.1150655139E+02    0.4745781710E+01    0.2101014272E+01    0.1589903209E+00    0.1265755632E+01                 NaN    0.2520846281E+01    0.6567561770E+01
    0.1302212927E+04    0.1249939228E+04    0.1148400780E+02    0.4727667551E+01    0.2101290670E+01    0.1588541182E+00    0.1275208310E+01                 NaN    0.2524934475E+01    0.6571507692E+01
    0.1321735255E+04    0.1268540205E+04    0.1146000000E+02    0.4713011456E+01    0.2099765584E+01    0.1593785158E+00    0.1284625255E+01                 NaN    0.2529440475E+01    0.6571238381E+01
    0.1341406346E+04    0.1283652532E+04    0.1144000000E+02    0.4695225655E+01    0.2099861126E+01    0.1592080457E+00    0.1295889946E+01                 NaN    0.2533468943E+01    0.6575931510E+01
    0.1361226199E+04    0.1295502348E+04    0.1142000000E+02    0.4674525079E+01    0.2101432975E+01    0.1583948521E+00    0.1306107883E+01                 NaN    0.2537080971E+01    0.6578674957E+01
    0.1381194813E+04    0.1310614674E+04    0.1140000000E+02    0.4657100246E+01    0.2101300662E+01    0.1582120123E+00    0.1316998551E+01                 NaN    0.2541092383E+01    0.6583322394E+01
    0.1401312184E+04    0.1330844976E+04    0.1138000000E+02    0.4644455442E+01    0.2098717251E+01    0.1589726069E+00    0.1329654504E+01                 NaN    0.2545689327E+01    0.6584711681E+01
    0.1421578305E+04    0.1345957302E+04    0.1136000000E+02    0.4627343932E+01    0.2098429630E+01    0.1587646256E+00    0.1339627669E+01                 NaN    0.2549650462E+01    0.6589631552E+01
    0.1441993170E+04    0.1359475572E+04    0.1134000000E+02    0.4608988438E+01    0.2098801639E+01    0.1582481285E+00    0.1348624974E+01                 NaN    0.2553393298E+01    0.6593615644E+01
    0.1462556768E+04    0.1374587898E+04    0.1131944721E+02    0.4592192887E+01    0.2098374770E+01    0.1580182607E+00    0.1357617327E+01                 NaN    0.2557308965E+01    0.6592511123E+01
    0.1483269088E+04    0.1390406281E+04    0.1130000000E+02    0.4576218232E+01    0.2097543195E+01    0.1579128505E+00    0.1367740431E+01                 NaN    0.2561285872E+01    0.6598793778E+01
    0.1504130118E+04    0.1411639099E+04    0.1128404078E+02    0.4564844285E+01    0.2094344940E+01    0.1587422580E+00    0.1382804570E+01                 NaN    0.2565835492E+01    0.6601296911E+01
    0.1528655921E+04    0.1426907077E+04    0.1125791369E+02    0.4543839872E+01    0.2094621088E+01    0.1580258067E+00    0.1388873054E+01                 NaN    0.2570065119E+01    0.6604524113E+01
    0.1549839108E+04    0.1442019403E+04    0.1124000000E+02    0.4527686162E+01    0.2093940197E+01    0.1577544799E+00    0.1399074136E+01                 NaN    0.2573878611E+01    0.6610184103E+01
    0.1571170955E+04    0.1458193999E+04    0.1122524670E+02    0.4512572166E+01    0.2092711930E+01    0.1576759722E+00    0.1412560724E+01                 NaN    0.2577812860E+01    0.6610301311E+01
    0.1596245980E+04    0.1480862488E+04    0.1120000000E+02    0.4497967553E+01    0.2089792982E+01    0.1581703456E+00    0.1420779354E+01                 NaN    0.2582718693E+01    0.6617922183E+01
    0.1617899866E+04    0.1497965595E+04    0.1118000000E+02    0.4483784579E+01    0.2088157797E+01    0.1582042856E+00    0.1428392403E+01                 NaN    0.2586674320E+01    0.6619049151E+01
    0.1643350549E+04    0.1513077921E+04    0.1116000000E+02    0.4463679762E+01    0.2088097970E+01    0.1574394907E+00    0.1438789649E+01                 NaN    0.2590776577E+01    0.6623061887E+01
    0.1665326381E+04    0.1531131986E+04    0.1114554028E+02    0.4450518948E+01    0.2086017933E+01    0.1576077871E+00    0.1451780084E+01                 NaN    0.2594771816E+01    0.6623611670E+01
    0.1691152608E+04    0.1547679983E+04    0.1112000000E+02    0.4431870109E+01    0.2085288360E+01    0.1570589891E+00    0.1456309899E+01                 NaN    0.2598964406E+01    0.6629311411E+01
    0.1717181002E+04    0.1566708025E+04    0.1111000000E+02    0.4415339561E+01    0.2083520997E+01    0.1569182437E+00    0.1476794037E+01                 NaN    0.2603378961E+01    0.6636390011E+01
    0.1739651933E+04    0.1587940843E+04    0.1108384651E+02    0.4404688775E+01    0.2080268087E+01    0.1575174200E+00    0.1477185547E+01                 NaN    0.2607565536E+01    0.6639864843E+01
    0.1766055678E+04    0.1607966463E+04    0.1106645551E+02    0.4389050377E+01    0.2078141907E+01    0.1574837977E+00    0.1489411586E+01                 NaN    0.2611981900E+01    0.6646562429E+01
    0.1792661480E+04    0.1623078789E+04    0.1104571759E+02    0.4370121815E+01    0.2077730262E+01    0.1566944228E+00    0.1497045189E+01                 NaN    0.2615932359E+01    0.6644968534E+01
    0.1819469298E+04    0.1644126187E+04    0.1102650049E+02    0.4355514307E+01    0.2075173910E+01    0.1567963722E+00    0.1507182726E+01                 NaN    0.2620387595E+01    0.6653688957E+01
    0.1846479092E+04    0.1660674184E+04    0.1100680505E+02    0.4337990300E+01    0.2074149542E+01    0.1562201784E+00    0.1515225594E+01                 NaN    0.2624418959E+01    0.6659323119E+01
    0.1873690818E+04    0.1681332505E+04    0.1098694185E+02    0.4323358681E+01    0.2071712859E+01    0.1562345544E+00    0.1523298104E+01                 NaN    0.2628758156E+01    0.6661219109E+01
    0.1901104435E+04    0.1704000994E+04    0.1096777944E+02    0.4310126033E+01    0.2068619618E+01    0.1565129304E+00    0.1531975092E+01                 NaN    0.2633232058E+01    0.6663323269E+01
    0.1928719898E+04    0.1719610862E+04    0.1094726789E+02    0.4292530481E+01    0.2067783278E+01    0.1557964155E+00    0.1538564832E+01                 NaN    0.2637110934E+01    0.6669727978E+01
    0.1956537163E+04    0.1742279351E+04    0.1093000000E+02    0.4279512059E+01    0.2064706279E+01    0.1560416232E+00    0.1548567088E+01                 NaN    0.2641490841E+01    0.6678606204E+01
    0.1984556185E+04    0.1757391677E+04    0.1091426056E+02    0.4261944044E+01    0.2063940518E+01    0.1552550570E+00    0.1558105921E+01                 NaN    0.2645285769E+01    0.6678470871E+01
    0.2012776919E+04    0.1781655839E+04    0.1089385785E+02    0.4250170325E+01    0.2060353164E+01    0.1556970128E+00    0.1564747062E+01                 NaN    0.2649737647E+01    0.6681952132E+01
    0.2041199319E+04    0.1798203837E+04    0.1087620840E+02    0.4233754438E+01    0.2059137766E+01    0.1550844380E+00    0.1572419547E+01                 NaN    0.2653561147E+01    0.6689638143E+01
    0.2073928939E+04    0.1822157213E+04    0.1086000000E+02    0.4218279556E+01    0.2056176076E+01    0.1550592323E+00    0.1585294294E+01                 NaN    0.2658285227E+01    0.6697737767E+01
    0.2102783323E+04    0.1844825703E+04    0.1084000000E+02    0.4205733461E+01    0.2053155154E+01    0.1552202668E+00    0.1590275777E+01                 NaN    0.2662469238E+01    0.6701553816E+01
    0.2136006516E+04    0.1863810908E+04    0.1081951994E+02    0.4187663654E+01    0.2051626990E+01    0.1545366838E+00    0.1597554450E+01                 NaN    0.2666767813E+01    0.6707818636E+01
    0.2165292667E+04    0.1886479397E+04    0.1080506253E+02    0.4175377329E+01    0.2048594959E+01    0.1546827235E+00    0.1607590369E+01                 NaN    0.2670906370E+01    0.6711745896E+01
