Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.4980684057E+03    0.1964000029E+05    0.1242000000E+02    0.1611735594E+01    0.1102867429E+01    0.8302665643E-01    0.6195879636E+00                 NaN    0.2143745823E+01    0.6601073667E+01
    0.5060908641E+03    0.2022059695E+05    0.1242639511E+02    0.1605835301E+01    0.1119160100E+01    0.8443751055E-01    0.6147149489E+00                 NaN    0.2148568037E+01    0.6632858295E+01
    0.5141730470E+03    0.2074062020E+05    0.1243000000E+02    0.1600478462E+01    0.1138576357E+01    0.8565427159E-01    0.6043981115E+00                 NaN    0.2153446312E+01    0.6666009343E+01
    0.5202740692E+03    0.2119526691E+05    0.1245000000E+02    0.1596024955E+01    0.1149608383E+01    0.8671408155E-01    0.6116842926E+00                 NaN    0.2156805892E+01    0.6686698103E+01
    0.5284615224E+03    0.2173843957E+05    0.1246000000E+02    0.1590634627E+01    0.1167470364E+01    0.8793781611E-01    0.6077301300E+00                 NaN    0.2161375448E+01    0.6716025934E+01
    0.5367095357E+03    0.2229750223E+05    0.1247000000E+02    0.1585207434E+01    0.1184356575E+01    0.8916838168E-01    0.6051040487E+00                 NaN    0.2165760651E+01    0.6743246406E+01
    0.5450183873E+03    0.2286193184E+05    0.1247000000E+02    0.1579800483E+01    0.1200815830E+01    0.9038088785E-01    0.5972993920E+00                 NaN    0.2170000708E+01    0.6768859119E+01
    0.5512901112E+03    0.2329441378E+05    0.1248000000E+02    0.1575743357E+01    0.1212530955E+01    0.9129766507E-01    0.5983873001E+00                 NaN    0.2173086105E+01    0.6786883798E+01
    0.5597060609E+03    0.2388050887E+05    0.1249000000E+02    0.1570314125E+01    0.1227625974E+01    0.9250994697E-01    0.5984336145E+00                 NaN    0.2177070358E+01    0.6809682991E+01
    0.5681835498E+03    0.2445164219E+05    0.1249000000E+02    0.1565069904E+01    0.1243261458E+01    0.9365559655E-01    0.5919374581E+00                 NaN    0.2180983019E+01    0.6831710494E+01
    0.5767228108E+03    0.2501690969E+05    0.1250000000E+02    0.1559936923E+01    0.1258921681E+01    0.9476363226E-01    0.5919417668E+00                 NaN    0.2184821814E+01    0.6852863225E+01
    0.5853240662E+03    0.2560128352E+05    0.1251000000E+02    0.1554744110E+01    0.1273548228E+01    0.9588625970E-01    0.5930389888E+00                 NaN    0.2188500455E+01    0.6872465935E+01
    0.5939875281E+03    0.2617914494E+05    0.1252000000E+02    0.1549663305E+01    0.1288213248E+01    0.9697261727E-01    0.5945683907E+00                 NaN    0.2192104705E+01    0.6891155728E+01
    0.6027133986E+03    0.2676115010E+05    0.1253000000E+02    0.1544623162E+01    0.1302558188E+01    0.9803640833E-01    0.5963818373E+00                 NaN    0.2195607743E+01    0.6908962878E+01
    0.6115018703E+03    0.2736865194E+05    0.1252000000E+02    0.1539484028E+01    0.1315601083E+01    0.9912901300E-01    0.5870225887E+00                 NaN    0.2198980051E+01    0.6925368769E+01
    0.6203531270E+03    0.2799359055E+05    0.1253000000E+02    0.1534300935E+01    0.1327808820E+01    0.1002264038E+00    0.5912794610E+00                 NaN    0.2202209879E+01    0.6940548566E+01
    0.6292673437E+03    0.2854007246E+05    0.1254000000E+02    0.1529673565E+01    0.1342962921E+01    0.1011482114E+00    0.5928055779E+00                 NaN    0.2205542296E+01    0.6956539437E+01
    0.6382446873E+03    0.2911904977E+05    0.1253798013E+02    0.1524914876E+01    0.1356614447E+01    0.1021073892E+00    0.5882461795E+00                 NaN    0.2208729853E+01    0.6971128818E+01
    0.6472853168E+03    0.2975615612E+05    0.1254842845E+02    0.1519857760E+01    0.1367854249E+01    0.1031483340E+00    0.5942043538E+00                 NaN    0.2211724159E+01    0.6984076388E+01
    0.6563893838E+03    0.3036579506E+05    0.1255000000E+02    0.1515032189E+01    0.1379961386E+01    0.1041176203E+00    0.5936052388E+00                 NaN    0.2214705344E+01    0.6996818933E+01
    0.6678588958E+03    0.3109406622E+05    0.1255000000E+02    0.1509289387E+01    0.1396106267E+01    0.1052345692E+00    0.5908691841E+00                 NaN    0.2218409047E+01    0.7012362889E+01
    0.6771062145E+03    0.3165990570E+05    0.1256000000E+02    0.1504856602E+01    0.1409365395E+01    0.1060762005E+00    0.5951362498E+00                 NaN    0.2221326036E+01    0.7024299021E+01
    0.6864174152E+03    0.3226757384E+05    0.1256000000E+02    0.1500234213E+01    0.1420928373E+01    0.1069713526E+00    0.5942473947E+00                 NaN    0.2224093225E+01    0.7035161861E+01
    0.6957926213E+03    0.3292752179E+05    0.1256000000E+02    0.1495366061E+01    0.1430527708E+01    0.1079296708E+00    0.5950627868E+00                 NaN    0.2226713985E+01    0.7044960270E+01
    0.7076018145E+03    0.3362749629E+05    0.1256000000E+02    0.1490084645E+01    0.1446526325E+01    0.1088938489E+00    0.5930979101E+00                 NaN    0.2230149655E+01    0.7057763552E+01
    0.7171214530E+03    0.3422891018E+05    0.1256801188E+02    0.1485679050E+01    0.1457735680E+01    0.1097090351E+00    0.5983832105E+00                 NaN    0.2232748205E+01    0.7066971539E+01
    0.7291115282E+03    0.3502449697E+05    0.1256000000E+02    0.1479999417E+01    0.1470023769E+01    0.1107740980E+00    0.5939875360E+00                 NaN    0.2235858695E+01    0.7077657757E+01
    0.7387761311E+03    0.3565782105E+05    0.1256000000E+02    0.1475540946E+01    0.1479849849E+01    0.1115939557E+00    0.5948804335E+00                 NaN    0.2238291943E+01    0.7085754758E+01
    0.7485053185E+03    0.3626245784E+05    0.1257000000E+02    0.1471285005E+01    0.1490375052E+01    0.1123544457E+00    0.6023032228E+00                 NaN    0.2240733257E+01    0.7093708410E+01
    0.7607577605E+03    0.3698953015E+05    0.1256916061E+02    0.1466196995E+01    0.1504174285E+01    0.1132352238E+00    0.6022635930E+00                 NaN    0.2243765279E+01    0.7103080670E+01
    0.7706325832E+03    0.3764724778E+05    0.1256000000E+02    0.1461777072E+01    0.1512748506E+01    0.1140313312E+00    0.5978943058E+00                 NaN    0.2246013851E+01    0.7109885630E+01
    0.7830673288E+03    0.3837710734E+05    0.1257000000E+02    0.1456802466E+01    0.1525946810E+01    0.1148723865E+00    0.6058311062E+00                 NaN    0.2248908543E+01    0.7118239939E+01
    0.7930881910E+03    0.3899268791E+05    0.1256913126E+02    0.1452713380E+01    0.1535381347E+01    0.1155715910E+00    0.6069099591E+00                 NaN    0.2251137541E+01    0.7124497273E+01
    0.8057057175E+03    0.3982257249E+05    0.1257000000E+02    0.1447356257E+01    0.1545311776E+01    0.1165024665E+00    0.6108952348E+00                 NaN    0.2253774380E+01    0.7131736761E+01
    0.8184249758E+03    0.4059467753E+05    0.1257000000E+02    0.1442371373E+01    0.1556602809E+01    0.1173325786E+00    0.6133968463E+00                 NaN    0.2256435390E+01    0.7138612417E+01
    0.8286737122E+03    0.4122240310E+05    0.1256000000E+02    0.1438382200E+01    0.1565214614E+01    0.1179902414E+00    0.6087461595E+00                 NaN    0.2258522820E+01    0.7143874304E+01
    0.8415763925E+03    0.4196947745E+05    0.1257000000E+02    0.1433656590E+01    0.1576770760E+01    0.1187455007E+00    0.6185178584E+00                 NaN    0.2261122567E+01    0.7150030711E+01
    0.8545811298E+03    0.4276904503E+05    0.1257000000E+02    0.1428717669E+01    0.1586704612E+01    0.1195438086E+00    0.6221617915E+00                 NaN    0.2263601640E+01    0.7155845190E+01
    0.8676880263E+03    0.4357568470E+05    0.1257000000E+02    0.1423826012E+01    0.1596314528E+01    0.1203264800E+00    0.6258290322E+00                 NaN    0.2266001815E+01    0.7161214740E+01
    0.8782471627E+03    0.4416279623E+05    0.1256000000E+02    0.1420238658E+01    0.1605274452E+01    0.1208677686E+00    0.6211502749E+00                 NaN    0.2267983603E+01    0.7165267495E+01
    0.8915381829E+03    0.4498102530E+05    0.1256000000E+02    0.1415411278E+01    0.1614218045E+01    0.1216266667E+00    0.6255993849E+00                 NaN    0.2270297381E+01    0.7170089836E+01
    0.9049316148E+03    0.4574124893E+05    0.1255799243E+02    0.1410917509E+01    0.1624356534E+01    0.1222968331E+00    0.6280592870E+00                 NaN    0.2272651272E+01    0.7174578824E+01
    0.9184275376E+03    0.4651653481E+05    0.1256000000E+02    0.1406419245E+01    0.1633923407E+01    0.1229657056E+00    0.6335848465E+00                 NaN    0.2274942326E+01    0.7178824002E+01
    0.9320260250E+03    0.4731925775E+05    0.1256000000E+02    0.1401850072E+01    0.1642708795E+01    0.1236429926E+00    0.6384013549E+00                 NaN    0.2277157272E+01    0.7182808460E+01
    0.9457271456E+03    0.4811005088E+05    0.1255000000E+02    0.1397394056E+01    0.1651520204E+01    0.1242923425E+00    0.6355826990E+00                 NaN    0.2279348959E+01    0.7186565738E+01
    0.9595309635E+03    0.4890871734E+05    0.1255000000E+02    0.1392963404E+01    0.1660037089E+01    0.1249293852E+00    0.6406166289E+00                 NaN    0.2281482897E+01    0.7189991289E+01
    0.9734375379E+03    0.4972290801E+05    0.1255000000E+02    0.1388526032E+01    0.1668057451E+01    0.1255618661E+00    0.6455896009E+00                 NaN    0.2283562636E+01    0.7193297870E+01
    0.9874469242E+03    0.5053005030E+05    0.1254000000E+02    0.1384176559E+01    0.1676087737E+01    0.1261707410E+00    0.6433889102E+00                 NaN    0.2285607914E+01    0.7196284263E+01
    0.1001559173E+04    0.5173821513E+05    0.1253945908E+02    0.1378178535E+01    0.1676064200E+01    0.1271366215E+00    0.6500726566E+00                 NaN    0.2287030713E+01    0.7200010338E+01
    0.1015774333E+04    0.5242656979E+05    0.1253000000E+02    0.1374455294E+01    0.1686218096E+01    0.1275953397E+00    0.6478180120E+00                 NaN    0.2289211592E+01    0.7202503199E+01
    0.1032968427E+04    0.5312338429E+05    0.1253000000E+02    0.1370578848E+01    0.1700465628E+01    0.1280168282E+00    0.6532665586E+00                 NaN    0.2291954641E+01    0.7204794626E+01
    0.1047410138E+04    0.5397232783E+05    0.1253000000E+02    0.1366280523E+01    0.1707114868E+01    0.1285913824E+00    0.6588970560E+00                 NaN    0.2293805584E+01    0.7207159783E+01
    0.1061954887E+04    0.5526561445E+05    0.1252000000E+02    0.1360262845E+01    0.1705683401E+01    0.1295238229E+00    0.6584060729E+00                 NaN    0.2294988147E+01    0.7210623117E+01
    0.1076602708E+04    0.5599730247E+05    0.1252000000E+02    0.1356570325E+01    0.1714299928E+01    0.1299630751E+00    0.6637271229E+00                 NaN    0.2296961939E+01    0.7212457385E+01
    0.1094316191E+04    0.5673797400E+05    0.1252000000E+02    0.1352719433E+01    0.1726715647E+01    0.1303643580E+00    0.6704660454E+00                 NaN    0.2299503636E+01    0.7213987648E+01
    0.1109190875E+04    0.5748773781E+05    0.1252000000E+02    0.1349037037E+01    0.1734557718E+01    0.1307940712E+00    0.6761966497E+00                 NaN    0.2301385643E+01    0.7215445487E+01
    0.1127176668E+04    0.5839027111E+05    0.1251000000E+02    0.1344660247E+01    0.1743696576E+01    0.1312958796E+00    0.6757757527E+00                 NaN    0.2303625017E+01    0.7217068138E+01
    0.1142278334E+04    0.5979269117E+05    0.1251000000E+02    0.1338625092E+01    0.1740797656E+01    0.1321854670E+00    0.6818252718E+00                 NaN    0.2304505568E+01    0.7220349318E+01
    0.1157483206E+04    0.6057993944E+05    0.1249791753E+02    0.1334963205E+01    0.1747743007E+01    0.1325970761E+00    0.6783827680E+00                 NaN    0.2306263083E+01    0.7221602299E+01
    0.1175865311E+04    0.6137684481E+05    0.1249000000E+02    0.1331161877E+01    0.1758123927E+01    0.1329728918E+00    0.6796575907E+00                 NaN    0.2308551389E+01    0.7222414148E+01
    0.1194396086E+04    0.6218352460E+05    0.1249000000E+02    0.1327372191E+01    0.1768058740E+01    0.1333427379E+00    0.6874820015E+00                 NaN    0.2310797776E+01    0.7223028527E+01
    0.1209951982E+04    0.6300009760E+05    0.1249000000E+02    0.1323712820E+01    0.1773965034E+01    0.1337472491E+00    0.6938909533E+00                 NaN    0.2312441948E+01    0.7224007490E+01
    0.1228755375E+04    0.6382668413E+05    0.1248000000E+02    0.1319941086E+01    0.1783113875E+01    0.1341100790E+00    0.6939752105E+00                 NaN    0.2314609456E+01    0.7224485414E+01
    0.1247707494E+04    0.6551038677E+05    0.1247833134E+02    0.1313248408E+01    0.1780244192E+01    0.1350077003E+00    0.6988856871E+00                 NaN    0.2315505348E+01    0.7227867186E+01
    0.1263614545E+04    0.6575570206E+05    0.1248000000E+02    0.1311718310E+01    0.1793686433E+01    0.1350066332E+00    0.7081185499E+00                 NaN    0.2317906126E+01    0.7226498853E+01
    0.1282839358E+04    0.6723562611E+05    0.1246583515E+02    0.1305881732E+01    0.1793704780E+01    0.1357307288E+00    0.7031960354E+00                 NaN    0.2319039374E+01    0.7228890370E+01
    0.1302212927E+04    0.6811413950E+05    0.1246000000E+02    0.1302165177E+01    0.1801617350E+01    0.1360673197E+00    0.7066544116E+00                 NaN    0.2321023428E+01    0.7229092330E+01
    0.1321735255E+04    0.6900342126E+05    0.1246000000E+02    0.1298438925E+01    0.1809160115E+01    0.1364014901E+00    0.7150083633E+00                 NaN    0.2322975661E+01    0.7229241086E+01
    0.1341406346E+04    0.6990360287E+05    0.1245431123E+02    0.1294721479E+01    0.1816382308E+01    0.1367313237E+00    0.7188268643E+00                 NaN    0.2324876044E+01    0.7229285641E+01
    0.1361226199E+04    0.7095838461E+05    0.1244909866E+02    0.1290552020E+01    0.1821568936E+01    0.1371369124E+00    0.7224786003E+00                 NaN    0.2326539788E+01    0.7229860663E+01
    0.1381194813E+04    0.7191527080E+05    0.1243843565E+02    0.1286750201E+01    0.1827814472E+01    0.1374747307E+00    0.7220642156E+00                 NaN    0.2328312438E+01    0.7229906724E+01
    0.1401312184E+04    0.7361601699E+05    0.1244000000E+02    0.1280682267E+01    0.1825452391E+01    0.1381871935E+00    0.7280408780E+00                 NaN    0.2329000059E+01    0.7232619873E+01
    0.1421578305E+04    0.7457272983E+05    0.1243000000E+02    0.1277007010E+01    0.1831620075E+01    0.1384937861E+00    0.7281268617E+00                 NaN    0.2330736681E+01    0.7232574833E+01
    0.1441993170E+04    0.7554116755E+05    0.1243000000E+02    0.1273339561E+01    0.1837512879E+01    0.1387955442E+00    0.7364468837E+00                 NaN    0.2332444598E+01    0.7232525704E+01
    0.1462556768E+04    0.7652147386E+05    0.1242000000E+02    0.1269679633E+01    0.1843156530E+01    0.1390927850E+00    0.7364456809E+00                 NaN    0.2334102756E+01    0.7232368692E+01
    0.1483269088E+04    0.7751379435E+05    0.1242000000E+02    0.1266030358E+01    0.1848556246E+01    0.1393849423E+00    0.7445402838E+00                 NaN    0.2335730268E+01    0.7232245065E+01
    0.1504130118E+04    0.7851827644E+05    0.1241000000E+02    0.1262390281E+01    0.1853716221E+01    0.1396728028E+00    0.7443712708E+00                 NaN    0.2337324641E+01    0.7232089344E+01
    0.1528655921E+04    0.7967863657E+05    0.1240764802E+02    0.1258234403E+01    0.1859734930E+01    0.1399904501E+00    0.7521153139E+00                 NaN    0.2339173477E+01    0.7231788310E+01
    0.1549839108E+04    0.8085057893E+05    0.1239792737E+02    0.1254219851E+01    0.1863073094E+01    0.1403286430E+00    0.7511473838E+00                 NaN    0.2340478957E+01    0.7232062939E+01
    0.1571170955E+04    0.8190522000E+05    0.1239000000E+02    0.1250582241E+01    0.1867482510E+01    0.1406041961E+00    0.7525780807E+00                 NaN    0.2341952712E+01    0.7231928664E+01
    0.1596245980E+04    0.8372840503E+05    0.1239000000E+02    0.1244780562E+01    0.1867111379E+01    0.1411497741E+00    0.7577744826E+00                 NaN    0.2342794888E+01    0.7233696303E+01
    0.1617899866E+04    0.8480906056E+05    0.1238700386E+02    0.1241191917E+01    0.1871236614E+01    0.1414078046E+00    0.7627833805E+00                 NaN    0.2344202451E+01    0.7233548849E+01
    0.1643350549E+04    0.8590296409E+05    0.1237662277E+02    0.1237507871E+01    0.1877436271E+01    0.1416345270E+00    0.7641337961E+00                 NaN    0.2346049418E+01    0.7232727340E+01
    0.1665326381E+04    0.8701027891E+05    0.1237000000E+02    0.1233939513E+01    0.1881174164E+01    0.1418833183E+00    0.7661997612E+00                 NaN    0.2347375585E+01    0.7232502074E+01
    0.1691152608E+04    0.8813117037E+05    0.1237000000E+02    0.1230273751E+01    0.1886891870E+01    0.1421006011E+00    0.7761036228E+00                 NaN    0.2349146533E+01    0.7231636229E+01
    0.1717181002E+04    0.8940937307E+05    0.1236000000E+02    0.1226258298E+01    0.1891195399E+01    0.1423626837E+00    0.7767593333E+00                 NaN    0.2350680142E+01    0.7231272217E+01
    0.1739651933E+04    0.9055792247E+05    0.1236000000E+02    0.1222725766E+01    0.1894406077E+01    0.1425957187E+00    0.7836763917E+00                 NaN    0.2351901892E+01    0.7231069104E+01
    0.1766055678E+04    0.9199826873E+05    0.1235000000E+02    0.1218413067E+01    0.1897329274E+01    0.1428884865E+00    0.7825672594E+00                 NaN    0.2353175177E+01    0.7231140638E+01
    0.1792661480E+04    0.9333316642E+05    0.1235000000E+02    0.1214424368E+01    0.1901035024E+01    0.1431339400E+00    0.7912310626E+00                 NaN    0.2354577641E+01    0.7230770048E+01
    0.1819469298E+04    0.9515116068E+05    0.1234651890E+02    0.1209333637E+01    0.1901146101E+01    0.1435125711E+00    0.7927320064E+00                 NaN    0.2355308286E+01    0.7231901568E+01
    0.1846479092E+04    0.9637190103E+05    0.1233677593E+02    0.1205749096E+01    0.1905660765E+01    0.1436970243E+00    0.7935224124E+00                 NaN    0.2356840572E+01    0.7231106280E+01
    0.1873690818E+04    0.9760761985E+05    0.1233000000E+02    0.1202166877E+01    0.1909983994E+01    0.1438765737E+00    0.7966712024E+00                 NaN    0.2358335995E+01    0.7230323543E+01
    0.1901104435E+04    0.9885850264E+05    0.1232729578E+02    0.1198599320E+01    0.1914120682E+01    0.1440512240E+00    0.8034168543E+00                 NaN    0.2359796476E+01    0.7229514605E+01
    0.1928719898E+04    0.1006508979E+06    0.1232000000E+02    0.1193864075E+01    0.1914572037E+01    0.1443591958E+00    0.8017527738E+00                 NaN    0.2360516489E+01    0.7230322905E+01
    0.1956537163E+04    0.1019484098E+06    0.1232000000E+02    0.1190302426E+01    0.1918339507E+01    0.1445247267E+00    0.8102372017E+00                 NaN    0.2361886908E+01    0.7229591967E+01
    0.1984556185E+04    0.1032618518E+06    0.1231000000E+02    0.1186754695E+01    0.1921938487E+01    0.1446863486E+00    0.8097641420E+00                 NaN    0.2363220839E+01    0.7228859598E+01
    0.2012776919E+04    0.1047349890E+06    0.1230000000E+02    0.1182905417E+01    0.1924495768E+01    0.1448769737E+00    0.8082398722E+00                 NaN    0.2364331744E+01    0.7228576085E+01
    0.2041199319E+04    0.1066929366E+06    0.1230000000E+02    0.1178085765E+01    0.1924085136E+01    0.1451699170E+00    0.8113026737E+00                 NaN    0.2364789996E+01    0.7229600162E+01
    0.2073928939E+04    0.1080553661E+06    0.1230000000E+02    0.1174505382E+01    0.1928961383E+01    0.1452880532E+00    0.8219684256E+00                 NaN    0.2366467520E+01    0.7228266653E+01
    0.2102783323E+04    0.1094345323E+06    0.1229000000E+02    0.1171032855E+01    0.1932055249E+01    0.1454248673E+00    0.8207582496E+00                 NaN    0.2367667699E+01    0.7227589320E+01
    0.2136006516E+04    0.1114882936E+06    0.1228442468E+02    0.1166143164E+01    0.1932837297E+01    0.1456701816E+00    0.8208119646E+00                 NaN    0.2368410599E+01    0.7228083387E+01
    0.2165292667E+04    0.1129189294E+06    0.1228000000E+02    0.1162674350E+01    0.1935635369E+01    0.1457978793E+00    0.8243126095E+00                 NaN    0.2369522032E+01    0.7227416171E+01
