Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.4511681755E+03    0.9118917864E+01    0.1317300000E+02    0.1528700000E+02    0.1908075125E+01    0.1927350202E-01    0.1531055433E+01                 NaN    0.2170901749E+01    0.3415414916E+01
    0.4569165357E+03    0.9377061103E+01    0.1316800000E+02    0.1516700000E+02    0.1927418764E+01    0.1946887619E-01    0.1503388967E+01                 NaN    0.2174804784E+01    0.3527861076E+01
    0.4646312549E+03    0.9725501098E+01    0.1316000000E+02    0.1501000000E+02    0.1952343764E+01    0.1972065240E-01    0.1464852206E+01                 NaN    0.2179852300E+01    0.3684673774E+01
    0.4704552041E+03    0.9990400046E+01    0.1315300000E+02    0.1489200000E+02    0.1970399833E+01    0.1990293661E-01    0.1433715696E+01                 NaN    0.2183532002E+01    0.3808020853E+01
    0.4782713409E+03    0.1034777801E+02    0.1314400000E+02    0.1474900000E+02    0.1993644499E+01    0.2013784837E-01    0.1395180586E+01                 NaN    0.2188311450E+01    0.3980709834E+01
    0.4841718100E+03    0.1061920855E+02    0.1313600000E+02    0.1464400000E+02    0.2010468840E+01    0.2030774245E-01    0.1365318290E+01                 NaN    0.2191809285E+01    0.4117192727E+01
    0.4920905573E+03    0.1098552305E+02    0.1312400000E+02    0.1450400000E+02    0.2032110038E+01    0.2052643823E-01    0.1322850896E+01                 NaN    0.2196368282E+01    0.4309624094E+01
    0.4980684057E+03    0.1126316088E+02    0.1311500000E+02    0.1440500000E+02    0.2047761591E+01    0.2068431992E-01    0.1291819360E+01                 NaN    0.2199715204E+01    0.4462670180E+01
    0.5060908641E+03    0.1163826683E+02    0.1310300000E+02    0.1428000000E+02    0.2067878129E+01    0.2088781467E-01    0.1251449765E+01                 NaN    0.2204090300E+01    0.4679661077E+01
    0.5141730470E+03    0.1201819047E+02    0.1308900000E+02    0.1415700000E+02    0.2087160250E+01    0.2108242608E-01    0.1209389215E+01                 NaN    0.2208373473E+01    0.4914053580E+01
    0.5202740692E+03    0.1230645380E+02    0.1307800000E+02    0.1406800000E+02    0.2101088821E+01    0.2122327819E-01    0.1177816877E+01                 NaN    0.2211530803E+01    0.5102767778E+01
    0.5284615224E+03    0.1269506917E+02    0.1306300000E+02    0.1395100000E+02    0.2118972301E+01    0.2140368695E-01    0.1134292614E+01                 NaN    0.2215673064E+01    0.5374813255E+01
    0.5367095357E+03    0.1308877801E+02    0.1304800000E+02    0.1382900000E+02    0.2136091541E+01    0.2157669966E-01    0.1084804555E+01                 NaN    0.2219744676E+01    0.5674020955E+01
    0.5450183873E+03    0.1348743482E+02    0.1303200000E+02    0.1373100000E+02    0.2152472605E+01    0.2174219143E-01    0.1047728868E+01                 NaN    0.2223751805E+01    0.6004306033E+01
    0.5512901112E+03    0.1378985218E+02    0.1301900000E+02    0.1364800000E+02    0.2164288960E+01    0.2186149285E-01    0.1012162440E+01                 NaN    0.2226718141E+01    0.6276823311E+01
    0.5597060609E+03    0.1419696441E+02    0.1300200000E+02    0.1355000000E+02    0.2179438134E+01    0.2201452703E-01    0.9711381534E+00                 NaN    0.2230625579E+01    0.6652707534E+01
    0.5681835498E+03    0.1460905313E+02    0.1298400000E+02    0.1345000000E+02    0.2193916812E+01    0.2216085061E-01    0.9263545644E+00                 NaN    0.2234482763E+01    0.6771056958E+01
    0.5767228108E+03    0.1502607841E+02    0.1296600000E+02    0.1335600000E+02    0.2207748936E+01    0.2230058502E-01    0.8836339213E+00                 NaN    0.2238293884E+01    0.6776242388E+01
    0.5853240662E+03    0.1544803334E+02    0.1294800000E+02    0.1326000000E+02    0.2220957739E+01    0.2243392360E-01    0.8370094986E+00                 NaN    0.2242062889E+01    0.6774590927E+01
    0.5939875281E+03    0.1587499781E+02    0.1292900000E+02    0.1317000000E+02    0.2233565584E+01    0.2256123614E-01    0.7928136101E+00                 NaN    0.2245793391E+01    0.6771280319E+01
