Central ε Normal [MeV/fm^3] :: Central ε dark [MeV/fm^3] :: R Normal [KM] :: R Dark [Km] :: M Normal [M_sun] :: M Dark [M_sun] :: yR :: g mode [KHz] :: f mode [KHz] :: p1 mode [KHz]
    0.4511681755E+03    0.9155825565E+01    0.1318139562E+02    0.1535654356E+02    0.1907971154E+01    0.1940282154E-01    0.1427421367E+01                 NaN    0.2174702231E+01    0.3402751167E+01
    0.4569165357E+03    0.9397027145E+01    0.1317655640E+02    0.1521905535E+02    0.1927396677E+01    0.1953778451E-01    0.1388006436E+01                 NaN    0.2178484468E+01    0.3528925031E+01
    0.4646312549E+03    0.9723356367E+01    0.1316896757E+02    0.1504445569E+02    0.1952446223E+01    0.1971491700E-01    0.1338741157E+01                 NaN    0.2183405345E+01    0.3704859869E+01
    0.4704552041E+03    0.9983945969E+01    0.1316256006E+02    0.1492751428E+02    0.1970507606E+01    0.1988347726E-01    0.1304000514E+01                 NaN    0.2187018174E+01    0.3833750622E+01
    0.4782713409E+03    0.1040574283E+02    0.1315261086E+02    0.1482313709E+02    0.1993475116E+01    0.2031932664E-01    0.1277299295E+01                 NaN    0.2191758832E+01    0.3956367538E+01
    0.4841718100E+03    0.1062556362E+02    0.1314609775E+02    0.1468315697E+02    0.2010520997E+01    0.2032810261E-01    0.1226400304E+01                 NaN    0.2195139307E+01    0.4133419525E+01
    0.4920905573E+03    0.1098597684E+02    0.1313410749E+02    0.1454188887E+02    0.2032223368E+01    0.2052972942E-01    0.1176184271E+01                 NaN    0.2199601420E+01    0.4331683716E+01
    0.4980684057E+03    0.1128853610E+02    0.1312443734E+02    0.1445572391E+02    0.2047778960E+01    0.2075910697E-01    0.1146244141E+01                 NaN    0.2202911994E+01    0.4462370628E+01
    0.5060908641E+03    0.1167785126E+02    0.1311178982E+02    0.1433341069E+02    0.2067797376E+01    0.2099918657E-01    0.1100254758E+01                 NaN    0.2207296238E+01    0.4673510513E+01
    0.5141730470E+03    0.1238845713E+02    0.1309512715E+02    0.1436591751E+02    0.2085682937E+01    0.2209635029E-01    0.1142107905E+01                 NaN    0.2211955101E+01    0.4602928957E+01
    0.5202740692E+03    0.1280104883E+02    0.1308385360E+02    0.1432416126E+02    0.2099106345E+01    0.2255168009E-01    0.1137717564E+01                 NaN    0.2215234512E+01    0.4669896796E+01
    0.5284615224E+03    0.1322573636E+02    0.1306836407E+02    0.1420889925E+02    0.2116873568E+01    0.2278983567E-01    0.1097093645E+01                 NaN    0.2219355397E+01    0.4876669171E+01
    0.5367095357E+03    0.1366283405E+02    0.1305244230E+02    0.1409985157E+02    0.2133853484E+01    0.2303582376E-01    0.1056374104E+01                 NaN    0.2223402810E+01    0.5084459056E+01
    0.5450183873E+03    0.1350061412E+02    0.1304086297E+02    0.1376538672E+02    0.2152528182E+01    0.2177536007E-01    0.8581487114E+00                 NaN    0.2226779648E+01    0.6055043839E+01
    0.5512901112E+03    0.1381993656E+02    0.1302849417E+02    0.1369163652E+02    0.2164270559E+01    0.2193434920E-01    0.8255525592E+00                 NaN    0.2229779021E+01    0.6321206811E+01
    0.5597060609E+03    0.1429622245E+02    0.1301064550E+02    0.1361116870E+02    0.2179174464E+01    0.2224735183E-01    0.7960844622E+00                 NaN    0.2233758378E+01    0.6625830513E+01
    0.5681835498E+03    0.1478624827E+02    0.1299287314E+02    0.1353420736E+02    0.2193348796E+01    0.2256531030E-01    0.7690124219E+00                 NaN    0.2237679037E+01    0.6771506590E+01
    0.5767228108E+03    0.1529036527E+02    0.1297419645E+02    0.1346041471E+02    0.2206868143E+01    0.2288879526E-01    0.7357333972E+00                 NaN    0.2241547109E+01    0.6780051452E+01
    0.5853240662E+03    0.1580893251E+02    0.1295481932E+02    0.1338968543E+02    0.2219754790E+01    0.2321762056E-01    0.7063465223E+00                 NaN    0.2245390592E+01    0.6781133491E+01
