   7.2108443051892372        179.18781637460191       0.18666000000000013     
   7.3845683970343483        180.71638245218475       0.18819000000000013     
   7.5609995969055754        182.24637189657264       0.18972000000000014     
   7.7401594130348403        183.77779514725339       0.19125000000000014     
   7.9220693255919770        185.31066264863989       0.19278000000000015     
   8.1067507879791982        186.84498484973082       0.19431000000000012     
   8.2942252278430448        188.38077220379532       0.19584000000000015     
   8.4845140478598875        189.91803516807769       0.19737000000000013     
   8.6776386262723193        191.45678420351092       0.19890000000000013     
   8.8736203172654609        192.99702977444844       0.20043000000000016     
   9.0724804510717814        194.53878234839550       0.20196000000000014     
   9.2742403340055137        196.08205239576654       0.20349000000000014     
   9.4789212482526999        197.62685038963150       0.20502000000000015     
   9.6865444515592554        199.17318680547720       0.20655000000000015     
   9.8971311767405599        200.72107212097185       0.20808000000000015     
   10.110702631107804        202.27051681573079       0.20961000000000016     
   10.327279995724888        203.82153137108429       0.21114000000000013     
   10.546884424586505        205.37412626985031       0.21267000000000016     
   10.769537043652825        206.92831199609830       0.21420000000000017     
   10.995258949839277        208.48409903492609       0.21573000000000014     
   11.224071209840282        210.04149787222002       0.21726000000000018     
   11.455994858910925        211.60051899442919       0.21879000000000015     
   11.691050899559375        213.16117288832325       0.22032000000000015     
   11.929260300137164        214.72347004075428       0.22185000000000016     
   12.170643993370129        216.28742093841885       0.22338000000000016     
   12.415222874817646        217.85303606760792       0.22491000000000017     
   12.663017801251836        219.42032591395548       0.22644000000000017     
   12.914049588983316        220.98930096218965       0.22797000000000017     
   13.168339012111694        222.55997169586792       0.22950000000000018     
   13.425906800756549        224.13234859711650       0.23103000000000018     
   13.686773639149559        225.70644214636229       0.23256000000000016     
   13.950960163779582        227.28226282205318       0.23409000000000019     
   14.218486961424972        228.85982110038549       0.23562000000000016     
   14.489374567129959        230.43912745501106       0.23715000000000017     
   14.763643462175642        232.02019235675263       0.23868000000000017     
   15.041314071997430        233.60302627330574       0.24021000000000017     
   15.322406764038071        235.18763966892962       0.24174000000000020     
   15.606941845602652        236.77404300414790       0.24327000000000018     
   15.894939561648229        238.36224673542745       0.24480000000000018     
   16.186420092566031        239.95226131486228       0.24633000000000019     
   16.481403551903565        241.54409718984263       0.24786000000000019     
   16.779909984091034        243.13776480272378       0.24939000000000017     
   17.081959362122895        244.73327459049131       0.25092000000000020     
   17.387571585226816        246.33063698441185       0.25245000000000017     
   17.696766476489184        247.92986240968378       0.25398000000000021     
   18.009563780506742        249.53096128508395       0.25551000000000018     
   18.325983160951068        251.13394402260369       0.25704000000000021     
   18.646044198205406        252.73882102707881       0.25857000000000019     
   18.969766386912188        254.34560269582232       0.26010000000000016     
   19.297169133552792        255.95429941824091       0.26163000000000020     
   19.628271753993381        257.56492157545296       0.26316000000000017     
   19.963093471052400        259.17747953989823       0.26469000000000020     
   20.301653412031630        260.79198367494575       0.26622000000000018     
   20.643970606267640        262.40844433448990       0.26775000000000021     
   20.990063982667273        264.02687186254946       0.26928000000000024     
   21.339952367256160        265.64727659285882       0.27081000000000022     
   21.693654480717907        267.26966884845143       0.27234000000000019     
   22.051188935939059        268.89405894124229       0.27387000000000022     
   22.412574235574979        270.52045717160615       0.27540000000000020     
   22.777828769611773        272.14887382795132       0.27693000000000023     
   23.146970812922355        273.77931918628559       0.27846000000000021     
   23.520018522872657        275.41180350978624       0.27999000000000018     
   23.896989936912068        277.04633704835607       0.28152000000000016     
   24.277902970182904        278.68293003818962       0.28305000000000025     
   24.662775413157249        280.32159270131547       0.28458000000000022     
   25.051624929275935        281.96233524516208       0.28611000000000020     
   25.444469052633600        283.60516786209757       0.28764000000000023     
   25.841325185659922        285.25010072897845       0.28917000000000020     
   26.242210596840572        286.89714400669271       0.29070000000000024     
   26.647142418449892        288.54630783970231       0.29223000000000021     
   27.056137644325812        290.19760235557987       0.29376000000000024     
   27.469213127671431        291.85103766454790       0.29529000000000022     
   27.886385578867785        293.50662385901421       0.29682000000000019     
   28.307671563343366        295.16437101310419       0.29835000000000028     
   28.733087499460552        296.82428918219216       0.29988000000000026     
   29.162649656446639        298.48638840243990       0.30141000000000023     
   29.596374152341639        300.15067869031310       0.30294000000000021     
   30.034276952019862        301.81717004212749       0.30447000000000024     
   30.476373865207560        303.48587243356781       0.30600000000000016     
   30.922680544573520        305.15679581921739       0.30753000000000019     
   31.373212483837648        306.82995013209057       0.30906000000000017     
   31.827985015950443        308.50534528316018       0.31059000000000014     
   32.287013311270734        310.18299116088258       0.31212000000000006     
   32.750312375844381        311.86289763073751       0.31365000000000004     
   33.217897049680552        313.54507453474787       0.31518000000000002     
   33.689782005106856        315.22953169101618       0.31670999999999994     
   34.165981745153168        316.91627889326020       0.31823999999999991     
   34.646510601995949        318.60532591033910       0.31976999999999994     
   35.131382735446387        320.29668248579804       0.32129999999999992     
   35.620612131495633        321.99035833739839       0.32282999999999984     
   36.114212600899705        323.68636315666134       0.32435999999999982     
   36.612197777830694        325.38470660840699       0.32588999999999979     
   37.114581118578734        327.08539833030130       0.32741999999999971     
   37.621375900293181        328.78844793239858       0.32894999999999969     
   38.132595219802589        330.49386499669544       0.33047999999999972     
   38.648251992465831        332.20165907667706       0.33200999999999969     
   39.168358951098988        333.91183969688001       0.33353999999999961     
   39.692928644941752        335.62441635244215       0.33506999999999959     
   40.221973438699280        337.33939850867523       0.33659999999999957     
   40.755505511616015        339.05679560062089       0.33812999999999949     
   41.293536856631739        340.77661703262515       0.33965999999999946     
   41.836079279583508        342.49887217791343       0.34118999999999944     
   42.383144398463273        344.22357037816408       0.34271999999999947     
   42.934743642744678        345.95072094309688       0.34424999999999939     
   43.490888252749166        347.68033315005312       0.34577999999999937     
   44.051589279094102        349.41241624359225       0.34730999999999934     
   44.616857582182305        351.14697943508429       0.34883999999999926     
   45.186703831761427        352.88403190231804       0.35036999999999924     
   45.761138506524745        354.62358278909954       0.35189999999999921     
   46.340171893794185        356.36564120486622       0.35342999999999924     
   46.923814089243372        358.11021622430900       0.35495999999999917     
   47.512074996687751        359.85731688698746       0.35648999999999914     
   48.104964327926545        361.60695219696629       0.35801999999999912     
   48.702491602647108        363.35913112244214       0.35954999999999904     
   49.304666148390254        365.11386259538909       0.36107999999999901     
   49.911497100561149        366.87115551120320       0.36260999999999899     
   50.522993402504135        368.63101872835352       0.36413999999999896     
   51.139163805636692        370.39346106804459       0.36566999999999888     
   51.760016869636601        372.15849131387847       0.36719999999999892     
   52.385560962677580        373.92611821152451       0.36872999999999889     
   53.015804261728782        375.69635046840284       0.37025999999999881     
   53.650754752906970        377.46919675336557       0.37178999999999879     
   54.290420231876396        379.24466569638776       0.37331999999999876     
   54.934808304309477        381.02276588826925       0.37484999999999874     
   55.583926386390644        382.80350588033713       0.37637999999999866     
   56.237781705381913        384.58689418415804       0.37790999999999869     
   56.896381300229308        386.37293927125751       0.37943999999999867     
   57.559732022226569        388.16164957284872       0.38096999999999859     
   58.227840535721981        389.95303347956252       0.38249999999999856     
   58.900713318884883        391.74709934118903       0.38402999999999854     
   59.578356664492780        393.54385546642857       0.38555999999999852     
   60.260776680808839        395.34331012264175       0.38708999999999844     
   60.947979292452672        397.14547153561654       0.38861999999999841     
   61.639970241365837        398.95034788933646       0.39014999999999844     
   62.336755087782699        400.75794732575713       0.39167999999999842     
   63.038339211264521        402.56827794459133       0.39320999999999834     
   63.744727811767781        404.38134780310423       0.39473999999999831     
   64.455925910757045        406.19716491590560       0.39626999999999829     
   65.171938352357017        408.01573725476737       0.39779999999999821     
   65.892769804533401        409.83707274842624       0.39932999999999819     
   66.618424760331166        411.66117928241664       0.40085999999999822     
   67.348907539133549        413.48806469889399       0.40238999999999819     
   68.084222287954546        415.31773679647233       0.40391999999999811     
   68.824372982777888        417.15020333006936       0.40544999999999809     
   69.569363429928842        418.98547201075939       0.40697999999999807     
   70.319197267458563        420.82355050563007       0.40850999999999799     
   71.073877966587489        422.66444643765283       0.41003999999999796     
   71.833408833156227        424.50816738555284       0.41156999999999794     
   72.597793009117723        426.35472088369147       0.41309999999999797     
   73.367033474051595        428.20411442195950       0.41462999999999789     
   74.141133046706727        430.05635544566474       0.41615999999999786     
   74.920094386572814        431.91145135544173       0.41768999999999784     
   75.703919995467857        433.76940950716232       0.41921999999999776     
   76.492612219155561        435.63023721184919       0.42074999999999774     
   77.286173248985747        437.49394173560256       0.42227999999999771     
   78.084605123550759        439.36053029953518       0.42380999999999774     
   78.887909730363347        441.23001007970453       0.42533999999999766     
   79.696088807557928        443.10238820706263       0.42686999999999764     
   80.509143945602503        444.97767176741115       0.42839999999999762     
   81.327076589036565        446.85586780135668       0.42992999999999754     
   82.149888038209596        448.73698330427692       0.43145999999999751     
   82.977579451054055        450.62102522629738       0.43298999999999749     
   83.810151844852498        452.50800047226625       0.43451999999999746     
   84.647606098034018        454.39791590174377       0.43604999999999744     
   85.489942951963954        456.29077832899577       0.43757999999999742     
   86.337163012769665        458.18659452299210       0.43910999999999739     
   87.189266753143173        460.08537120740505       0.44063999999999731     
   88.046254514183190        461.98711506063302       0.44216999999999729     
   88.908126507222036        463.89183271580964       0.44369999999999726     
   89.774882815678197        465.79953076083149       0.44522999999999724     
   90.646523396890899        467.71021573838652       0.44675999999999716     
   91.523048083986922        469.62389414599005       0.44828999999999719     
   92.404456587729570        471.54057243602739       0.44981999999999717     
   93.290748498377056        473.46025701580118       0.45134999999999709     
   94.181923287552038        475.38295424758309       0.45287999999999706     
   95.077980310095924        477.30867044867324       0.45440999999999704     
   95.978918805938321        479.23741189146659       0.45593999999999701     
   96.884737901959440        481.16918480351950       0.45746999999999693     
   97.795436613847485        483.10399536762606       0.45899999999999697     
   98.711013847963571        485.04184972189785       0.46052999999999694     
   99.631468403194546        486.98275395984939       0.46205999999999686     
   100.55679897280972        488.92671413048657       0.46358999999999684     
   101.48700414631006        490.87373623840608       0.46511999999999681     
   102.42208241127129        492.82382624389203       0.46664999999999679     
   103.36203215518127        494.77699006301918       0.46817999999999671     
   104.30685166727407        496.73323356776632       0.46970999999999669     
   105.25653914035753        498.69256258612774       0.47123999999999672     
   106.21109267262887        500.65498290223252       0.47276999999999669     
   107.17051026948256        502.62050025646607       0.47429999999999661     
   108.13478984531984        504.58912034559637       0.47582999999999659     
   109.10392922532978        506.56084882290850       0.47735999999999656     
   110.07792614727825        508.53569129833460       0.47888999999999649     
   111.05677826327988        510.51365333859837       0.48041999999999646     
   112.04048314155591        512.49474046735463       0.48194999999999644     
   113.02903826818586        514.47895816533480       0.48347999999999647     
   114.02244104884362        516.46631187049911       0.48500999999999639     
   115.02068881052527        518.45680697819307       0.48653999999999636     
   116.02377880326017        520.45044884129857       0.48806999999999634     
   117.03170820181226        522.44724277039927       0.48959999999999626     
   118.04447410736742        524.44719403394697       0.49112999999999624     
   119.06207354919785        526.45030785841811       0.49265999999999621     
   120.08450348633119        528.45658942849388       0.49418999999999624     
   121.11176080918952        530.46604388723529       0.49571999999999616     
   122.14384234121474        532.47867633624753       0.49724999999999614     
   123.18074484048971        534.49449183587183       0.49877999999999612     
   124.22246500132903        536.51349540535830       0.50030999999999604     
   125.26899945586436        538.53569202305505       0.50183999999999607     
   126.32034477561277        540.56108662659290       0.50336999999999599     
   127.37649747302302        542.58968411307490       0.50489999999999602     
   128.43745400301128        544.62148933927233       0.50642999999999594     
   129.50321076447761        546.65650712180854       0.50795999999999586     
   130.57376410180800        548.69474223736859       0.50948999999999589     
   131.64911030635403        550.73619942288610       0.51101999999999581     
   132.72924561789793        552.78088337575264       0.51254999999999584     
   133.81416622610871        554.82879875401011       0.51407999999999576     
   134.90386827196218        556.87995017656704       0.51560999999999579     
   135.99834784916249        558.93434222339249       0.51713999999999571     
   137.09760100553424        560.99197943573517       0.51866999999999563     
   138.20162374439994        563.05286631632305       0.52019999999999567     
   139.31041202594130        565.11700732958070       0.52172999999999559     
   140.42396176854044        567.18440690184070       0.52325999999999551     
   141.54226885010297        569.25506942155414       0.52478999999999554     
   142.66532910936382        571.32899923950833       0.52631999999999557     
   143.79313834717405        573.40620066904501       0.52784999999999549     
   144.92569232777220        575.48667798627605       0.52937999999999541     
   146.06298678003296        577.57043543029840       0.53090999999999544     
   147.20501739870272        579.65747720342404       0.53243999999999536     
   148.35177984561085        581.74780747138959       0.53396999999999528     
   149.50326975086830        583.84143036358614       0.53549999999999531     
   150.65948271404454        585.93834997327576       0.53702999999999534     
   151.82041430533175        588.03857035782232       0.53855999999999526     
   152.98606006667993        590.14209553890794       0.54008999999999519     
   154.15641551292745        592.24892950276251       0.54161999999999522     
   155.33147613290220        594.35907620038608       0.54314999999999514     
   156.51123739051252        596.47253954777966       0.54467999999999506     
   157.69569472581750        598.58932342616629       0.54620999999999498     
   158.88484355607795        600.70943168222152       0.54773999999999512     
   160.07867927678888        602.83286812829670       0.54926999999999504     
   161.27719726270385        604.95963654265336       0.55079999999999507     
   162.48039286882673        607.08974066968290       0.55232999999999499     
   163.68826143139643        609.22318422014428       0.55385999999999491     
   164.90079826885466        611.35997087138026       0.55538999999999494     
   166.11799868278894        613.50010426755659       0.55691999999999486     
   167.33985795886542        615.64358801988533       0.55844999999999478     
   168.56637136774341        617.79042570685465       0.55997999999999482     
   169.79753416596864        619.94062087445491       0.56150999999999474     
   171.03334159685653        622.09417703641157       0.56303999999999466     
   172.27378889135463        624.25109767440824       0.56456999999999469     
   173.51887126888948        626.41138623832035       0.56609999999999461     
   174.76858393819705        628.57504614643858       0.56762999999999453     
   176.02292209813447        630.74208078569666       0.56915999999999456     
   177.28188093848900        632.91249351190390       0.57068999999999459     
   178.54545564074482        635.08628764996490       0.57221999999999462     
   179.81364137886422        637.26346649411107       0.57374999999999454     
   181.08643332003226        639.44403330812838       0.57527999999999446     
   182.36382662539449        641.62799132557848       0.57680999999999449     
   183.64581645077496        643.81534375002377       0.57833999999999441     
   184.93239794738935        646.00609375526085       0.57986999999999433     
   186.22356626252858        648.20024448553340       0.58139999999999437     
   187.51931654023943        650.39779905576631       0.58292999999999429     
   188.81964392198481        652.59876055178040       0.58445999999999421     
   190.12454354729218        654.80313203052083       0.58598999999999424     
   191.43401055438690        657.01091652027890       0.58751999999999416     
   192.74804008081102        659.22211702090692       0.58904999999999408     
   194.06662726402664        661.43673650404571       0.59057999999999411     
   195.38976724201530        663.65477791334536       0.59210999999999403     
   196.71745515384603        665.87624416467634       0.59363999999999417     
   198.04968614024941        668.10113814635474       0.59516999999999409     
   199.38645534416506        670.32946271935816       0.59669999999999401     
   200.72775791128061        672.56122071754112       0.59822999999999404     
   202.07358899055930        674.79641494785096       0.59975999999999396     
   203.42394373475446        677.03504819054376       0.60128999999999388     
   204.77881730091030        679.27712319940076       0.60281999999999392     
   206.13820485084787        681.52264270193268       0.60434999999999384     
   207.50210155164865        683.77160939960470       0.60587999999999376     
   208.87050257611375        686.02402596803620       0.60740999999999379     
   210.24340310321995        688.27989505721689       0.60893999999999371     
   211.62079831856269        690.53921929171781       0.61046999999999374     
   213.00268341478468        692.80200127089290       0.61199999999999366     
   214.38905359199578        695.06824356909044       0.61352999999999369     
   215.77990405818514        697.33794873586203       0.61505999999999361     
   217.17523002961221        699.61111929616106       0.61658999999999375     
   218.57502673120138        701.88775775055410       0.61811999999999367     
   219.97928939691309        704.16786657541638       0.61964999999999359     
   221.38801327011129        706.45144822313875       0.62117999999999363     
   222.80119360392212        708.73850512232900       0.62270999999999355     
   224.21882566157959        711.02903967800978       0.62423999999999347     
   225.64090471675814        713.32305427181416       0.62576999999999350     
   227.06742605390539        715.62055126218991       0.62729999999999342     
   228.49838496855600        717.92153298459061       0.62882999999999334     
   229.93377676763956        720.22600175167281       0.63035999999999337     
   231.37359676978195        722.53395985348891       0.63188999999999329     
   232.81784030559450        724.84540955768080       0.63341999999999321     
   234.26650271795569        727.16035310967470       0.63494999999999324     
   235.71957936228031        729.47879273286287       0.63647999999999316     
   237.17706560679051        731.80073062880342       0.63800999999999330     
   238.63895683276394        734.12616897740099       0.63953999999999323     
   240.10524843478797        736.45510993709706       0.64106999999999315     
   241.57593582099628        738.78755564505627       0.64259999999999318     
   243.05101441329947        741.12350821734640       0.64412999999999310     
   244.53047964761038        743.46296974912696       0.64565999999999302     
   246.01432697406369        745.80594231483042       0.64718999999999305     
   247.50255185721838        748.15242796833786       0.64871999999999297     
   248.99514977626490        750.50242874316541       0.65024999999999289     
   250.49211622521869        752.85594665264080       0.65177999999999292     
   251.99344671310638        755.21298369007854       0.65330999999999284     
   253.49913676414582        757.57354182895347       0.65483999999999276     
   255.00918191792508        759.93762302308653       0.65636999999999279     
   256.52357772956304        762.30522920680346       0.65789999999999271     
   258.04231976987381        764.67636229511675       0.65942999999999274     
   259.56540362552329        767.05102418389629       0.66095999999999266     
   261.09282489917376        769.42921675003538       0.66248999999999258     
   262.62457920962805        771.81094185161965       0.66401999999999273     
   264.16066219196750        774.19620132810087       0.66554999999999265     
   265.70106949767870        776.58499700045274       0.66707999999999257     
   267.24579679478171        778.97733067134232       0.66860999999999260     
   268.79483976794791        781.37320412529436       0.67013999999999252     
   270.34819411861503        783.77261912885012       0.67166999999999244     
   271.90585556509291        786.17557743073121       0.67319999999999247     
   273.46781984267091        788.58208076199719       0.67472999999999239     
   275.03408270371312        790.99213083620896       0.67625999999999231     
   276.60463991775106        793.40572934957777       0.67778999999999234     
   278.17948727157597        795.82287798113225       0.67931999999999226     
   279.75862056931783        798.24357839286529       0.68084999999999229     
   281.34203563252566        800.66783222989136       0.68237999999999222     
   282.92972830024200        803.09564112059661       0.68390999999999214     
   284.52169442907541        805.52700667679630       0.68543999999999228     
   286.11792989326028        807.96193049387728       0.68696999999999220     
   287.71843058472456        810.40041415095357       0.68849999999999212     
   289.32319241313820        812.84245921100853       0.69002999999999215     
   290.93221130597806        815.28806722104855       0.69155999999999207     
   292.54548320856543        817.73723971224103       0.69308999999999199     
   294.16300408411723        820.18997820006291       0.69461999999999202     
   295.78476991378653        822.64628418444499       0.69614999999999194     
   297.41077669669988        825.10615914990979       0.69767999999999197     
   299.04102044999138        827.56960456571710       0.69920999999999189     
   300.67549720883278        830.03662188599822       0.70073999999999181     
   302.31420302646052        832.50721254989799       0.70226999999999185     
   303.95713397420212        834.98137798171422       0.70379999999999177     
   305.60428614149208        837.45911959102784       0.70532999999999169     
   307.25565563589322        839.94043877284275       0.70685999999999172     
   308.91123858310914        842.42533690771791       0.70838999999999164     
   310.57103112699696        844.91381536190192       0.70991999999999167     
   312.23502942957185        847.40587548746066       0.71144999999999170     
   313.90322967101787        849.90151862241316       0.71297999999999162     
   315.57562804968529        852.40074609085514       0.71450999999999154     
   317.25222078209543        854.90355920309366       0.71603999999999157     
   318.93300410293398        857.40995925577022       0.71756999999999149     
   320.61797426504717        859.91994753198628       0.71909999999999152     
   322.30712753943487        862.43352530143272       0.72062999999999144     
   324.00046021523804        864.95069382050644       0.72215999999999136     
   325.69796859972951        867.47145433244407       0.72368999999999140     
   327.39964901829461        869.99580806743199       0.72521999999999132     
   329.10549781441807        872.52375624273418       0.72674999999999124     
   330.81551134966321        875.05530006281390       0.72827999999999127     
   332.52968600364864        877.59044071944265       0.72980999999999119     
   334.24801817402778        880.12917939182955       0.73133999999999111     
   335.97050427645991        882.67151724672874       0.73286999999999125     
   337.69714074458585        885.21745543855866       0.73439999999999117     
   339.42792402999737        887.76699510951880       0.73592999999999109     
   341.16285060220565        890.32013738970022       0.73745999999999112     
   342.90191694860732        892.87688339719648       0.73898999999999104     
   344.64511957445148        895.43723423821962       0.74051999999999107     
   346.39245500280259        898.00119100720576       0.74204999999999099     
   348.14391977450208        900.56875478693041       0.74357999999999091     
   349.89951044813040        903.13992664861303       0.74510999999999095     
   351.65922359996256        905.71470765202287       0.74663999999999087     
   353.42305582392930        908.29309884559211       0.74816999999999079     
   355.19100373156903        910.87510126651330       0.74969999999999082     
   356.96306395198678        913.46071594085106       0.75122999999999074     
   358.73923313180444        916.04994388364253       0.75275999999999066     
   360.51950793511372        918.64278609900032       0.75428999999999069     
   362.30388504342415        921.23924358021304       0.75581999999999072     
   364.09236115561959        923.83931730985114       0.75734999999999064     
   365.88493298789746        926.44300825986056       0.75887999999999067     
   367.68159727372296        929.05031739166611       0.76040999999999059     
   369.48235076377239        931.66124565627058       0.76193999999999062     
   371.28719022587671        934.27579399434569       0.76346999999999055     
   373.09611244496841        936.89396333633590       0.76499999999999047     
   374.90911422302355        939.51575460255026       0.76652999999999050     
   376.72619237900221        942.14116870325608       0.76805999999999042     
   378.54734374879189        944.77020653877662       0.76958999999999034     
   380.37256518514749        947.40286899957903       0.77111999999999037     
   382.20185355762845        950.03915696637137       0.77264999999999029     
   384.03520575254095        952.67907131018933       0.77417999999999021     
   385.87261867287356        955.32261289249072       0.77570999999999024     
   387.71408923823321        957.96978256523926       0.77723999999999016     
   389.55961438478624        960.62058117100287       0.77876999999999030     
   391.40919106518930        963.27500954303082       0.78029999999999022     
   393.26281624852624        965.93306850534748       0.78182999999999014     
   395.12048692024308        968.59475887283622       0.78335999999999018     
   396.98220008208131        971.26008145132585       0.78488999999999010     
   398.84795275201162        973.92903703767365       0.78641999999999002     
   400.71774196416624        976.60162641985323       0.78794999999999005     
   402.59156476877115        979.27785037703109       0.78947999999998997     
   404.46941823207766        981.95770967965507       0.79100999999998989     
   406.35129943629596        984.64120508953260       0.79253999999998992     
   408.23720547952036        987.32833735991153       0.79406999999998984     
   410.12713347566779        990.01910723556364       0.79559999999998976     
   412.02108055439913        992.71351545285597       0.79712999999998979     
   413.91904386105671        995.41156273984109       0.79865999999998971     
   415.82102055658817        998.11324981632356       0.80018999999998974     
   417.72700781747773        1000.8185773939445       0.80171999999998966     
   419.63700283567357        1003.5275461762506       0.80324999999998969     
   421.55100281851935        1006.2401568587836       0.80477999999998973     
   423.46900498867672        1008.9564101291339       0.80630999999998965     
   425.39100658405982        1011.6763066670379       0.80783999999998957     
   427.31700485775593        1014.3998471444321       0.80936999999998960     
   429.24699707795935        1017.1270322255396       0.81089999999998952     
   431.18098052789458        1019.8578625669337       0.81242999999998944     
   433.11895250574378        1022.5923388176134       0.81395999999998947     
   435.06091032457550        1025.3304616190746       0.81548999999998939     
   437.00685131226817        1028.0722316053757       0.81701999999998931     
   438.95677281144094        1030.8176494032132       0.81854999999998934     
